planet,jd,date,elong
Jupiter,1534971.5006828704,-510-07-05T00:00:59.000,151.31701671943938
Jupiter,1534972.5006828704,-510-07-06T00:00:59.000,151.490078414525
Jupiter,1534973.5006828704,-510-07-07T00:00:59.000,151.66453760684902
Jupiter,1534974.5006828704,-510-07-08T00:00:59.000,151.84037097542614
Jupiter,1534975.5006828704,-510-07-09T00:00:59.000,152.01755530187188
Jupiter,1534976.5006828704,-510-07-10T00:00:59.000,152.19606746975717
Jupiter,1534977.5006828704,-510-07-11T00:00:59.000,152.3758844638046
Jupiter,1534978.5006828704,-510-07-12T00:00:59.000,152.55698336916237
Jupiter,1534979.5006828704,-510-07-13T00:00:59.000,152.7393413703153
Jupiter,1534980.5006828704,-510-07-14T00:00:59.000,152.92293574985683
Jupiter,1534981.5006828704,-510-07-15T00:00:59.000,153.10774388737923
Jupiter,1534982.5006828704,-510-07-16T00:00:59.000,153.2937432579297
Jupiter,1534983.5006828704,-510-07-17T00:00:59.000,153.48091143055876
Jupiter,1534984.5006828704,-510-07-18T00:00:59.000,153.66922606672836
Jupiter,1534985.5006828704,-510-07-19T00:00:59.000,153.85866491850538
Jupiter,1534986.5006828704,-510-07-20T00:00:59.000,154.04920582678983
Jupiter,1534987.5006828704,-510-07-21T00:00:59.000,154.24082671942472
Jupiter,1534988.5006828704,-510-07-22T00:00:59.000,154.4335056091104
Jupiter,1534989.5006828704,-510-07-23T00:00:59.000,154.6272205913857
Jupiter,1534990.5006828704,-510-07-24T00:00:59.000,154.8219498424096
Jupiter,1534991.5006828704,-510-07-25T00:00:59.000,155.0176716167906
Jupiter,1534992.5006828704,-510-07-26T00:00:59.000,155.21436424519584
Jupiter,1534993.5006828704,-510-07-27T00:00:59.000,155.41200613199464
Jupiter,1534994.5006828704,-510-07-28T00:00:59.000,155.6105757528784
Jupiter,1534995.5006828704,-510-07-29T00:00:59.000,155.81005165228044
Jupiter,1534996.5006828704,-510-07-30T00:00:59.000,156.01041244084558
Jupiter,1534997.5006828704,-510-07-31T00:00:59.000,156.21163679289066
Jupiter,1534998.5006828704,-510-08-01T00:00:59.000,156.41370344364816
Jupiter,1534999.5006828704,-510-08-02T00:00:59.000,156.61659118663567
Jupiter,1535000.5006828704,-510-08-03T00:00:59.000,156.82027887093966
Jupiter,1535001.5006828704,-510-08-04T00:00:59.000,157.02474539835396
Jupiter,1535002.5006828704,-510-08-05T00:00:59.000,157.22996972063106
Jupiter,1535003.5006828704,-510-08-06T00:00:59.000,157.43593083665723
Jupiter,1535004.5006828704,-510-08-07T00:00:59.000,157.64260778949028
Jupiter,1535005.5006828704,-510-08-08T00:00:59.000,157.8499796635391
Jupiter,1535006.5006828704,-510-08-09T00:00:59.000,158.0580255815679
Jupiter,1535007.5006828704,-510-08-10T00:00:59.000,158.26672470182677
Jupiter,1535008.5006828704,-510-08-11T00:00:59.000,158.4760562149927
Jupiter,1535009.5006828704,-510-08-12T00:00:59.000,158.68599934119447
Jupiter,1535010.5006828704,-510-08-13T00:00:59.000,158.89653332706996
Jupiter,1535011.5006828704,-510-08-14T00:00:59.000,159.1076374426574
Jupiter,1535012.5006828704,-510-08-15T00:00:59.000,159.31929097837303
Jupiter,1535013.5006828704,-510-08-16T00:00:59.000,159.53147324204974
Jupiter,1535014.5006828704,-510-08-17T00:00:59.000,159.7441635557061
Jupiter,1535015.5006828704,-510-08-18T00:00:59.000,159.95734125267063
Jupiter,1535016.5006828704,-510-08-19T00:00:59.000,160.17098567442304
Jupiter,1535017.5006828704,-510-08-20T00:00:59.000,160.38507616743232
Jupiter,1535018.5006828704,-510-08-21T00:00:59.000,160.59959208024998
Jupiter,1535019.5006828704,-510-08-22T00:00:59.000,160.8145127603441
Jupiter,1535020.5006828704,-510-08-23T00:00:59.000,161.02981755093015
Jupiter,1535021.5006828704,-510-08-24T00:00:59.000,161.24548578808572
Jupiter,1535022.5006828704,-510-08-25T00:00:59.000,161.46149679749715
Jupiter,1535023.5006828704,-510-08-26T00:00:59.000,161.67782989147872
Jupiter,1535024.5006828704,-510-08-27T00:00:59.000,161.89446436592004
Jupiter,1535025.5006828704,-510-08-28T00:00:59.000,162.11137949713884
Jupiter,1535026.5006828704,-510-08-29T00:00:59.000,162.32855453890238
Jupiter,1535027.5006828704,-510-08-30T00:00:59.000,162.54596871939907
Jupiter,1535028.5006828704,-510-08-31T00:00:59.000,162.7636012381172
Jupiter,1535029.5006828704,-510-09-01T00:00:59.000,162.98143126291689
Jupiter,1535030.5006828704,-510-09-02T00:00:59.000,163.1994379269446
Jupiter,1535031.5006828704,-510-09-03T00:00:59.000,163.4176003257312
Jupiter,1535032.5006828704,-510-09-04T00:00:59.000,163.63589751412462
Jupiter,1535033.5006828704,-510-09-05T00:00:59.000,163.85430850333807
Jupiter,1535034.5006828704,-510-09-06T00:00:59.000,164.07281225808003
Jupiter,1535035.5006828704,-510-09-07T00:00:59.000,164.2913876935363
Jupiter,1535036.5006828704,-510-09-08T00:00:59.000,164.51001367247466
Jupiter,1535037.5006828704,-510-09-09T00:00:59.000,164.72866900243116
Jupiter,1535038.5006828704,-510-09-10T00:00:59.000,164.94733243275505
Jupiter,1535039.5006828704,-510-09-11T00:00:59.000,165.16598265177663
Jupiter,1535040.5006828704,-510-09-12T00:00:59.000,165.38459828406985
Jupiter,1535041.5006828704,-510-09-13T00:00:59.000,165.60315788753292
Jupiter,1535042.5006828704,-510-09-14T00:00:59.000,165.82163995070118
Jupiter,1535043.5006828704,-510-09-15T00:00:59.000,166.04002289001778
Jupiter,1535044.5006828704,-510-09-16T00:00:59.000,166.25828504703122
Jupiter,1535045.5006828704,-510-09-17T00:00:59.000,166.47640468578766
Jupiter,1535046.5006828704,-510-09-18T00:00:59.000,166.69435999018856
Jupiter,1535047.5006828704,-510-09-19T00:00:59.000,166.91212906128396
Jupiter,1535048.5006828704,-510-09-20T00:00:59.000,167.12968991477624
Jupiter,1535049.5006828704,-510-09-21T00:00:59.000,167.3470204783912
Jupiter,1535050.5006828704,-510-09-22T00:00:59.000,167.56409858945472
Jupiter,1535051.5006828704,-510-09-23T00:00:59.000,167.78090199232474
Jupiter,1535052.5006828704,-510-09-24T00:00:59.000,167.9974083359673
Jupiter,1535053.5006828704,-510-09-25T00:00:59.000,168.21359517163057
Jupiter,1535054.5006828704,-510-09-26T00:00:59.000,168.4294399504006
Jupiter,1535055.5006828704,-510-09-27T00:00:59.000,168.6449200209032
Jupiter,1535056.5006828704,-510-09-28T00:00:59.000,168.86001262712796
Jupiter,1535057.5006828704,-510-09-29T00:00:59.000,169.07469490603125
Jupiter,1535058.5006828704,-510-09-30T00:00:59.000,169.28894388555875
Jupiter,1535059.5006828704,-510-10-01T00:00:59.000,169.50273648243785
Jupiter,1535060.5006828704,-510-10-02T00:00:59.000,169.71604950002416
Jupiter,1535061.5006828704,-510-10-03T00:00:59.000,169.9288596264637
Jupiter,1535062.5006828704,-510-10-04T00:00:59.000,170.14114343265055
Jupiter,1535063.5006828704,-510-10-05T00:00:59.000,170.35287737024646
Jupiter,1535064.5006828704,-510-10-06T00:00:59.000,170.5640377700355
Jupiter,1535065.5006828704,-510-10-07T00:00:59.000,170.77460083998267
Jupiter,1535066.5006828704,-510-10-08T00:00:59.000,170.98454266361625
Jupiter,1535067.5006828704,-510-10-09T00:00:59.000,171.1938391984105
Jupiter,1535068.5006828704,-510-10-10T00:00:59.000,171.40246627413774
Jupiter,1535069.5006828704,-510-10-11T00:00:59.000,171.6103995914474
Jupiter,1535070.5006828704,-510-10-12T00:00:59.000,171.81761472047356
Jupiter,1535071.5006828704,-510-10-13T00:00:59.000,172.02408709941938
Jupiter,1535072.5006828704,-510-10-14T00:00:59.000,172.22979203339412
Jupiter,1535073.5006828704,-510-10-15T00:00:59.000,172.43470469318788
Jupiter,1535074.5006828704,-510-10-16T00:00:59.000,172.63880011428546
Jupiter,1535075.5006828704,-510-10-17T00:00:59.000,172.84205319580474
Jupiter,1535076.5006828704,-510-10-18T00:00:59.000,173.04443869964166
Jupiter,1535077.5006828704,-510-10-19T00:00:59.000,173.2459312497558
Jupiter,1535078.5006828704,-510-10-20T00:00:59.000,173.44650533141657
Jupiter,1535079.5006828704,-510-10-21T00:00:59.000,173.64613529066492
Jupiter,1535080.5006828704,-510-10-22T00:00:59.000,173.8447953339438
Jupiter,1535081.5006828704,-510-10-23T00:00:59.000,174.0424595276089
Jupiter,1535082.5006828704,-510-10-24T00:00:59.000,174.23910179790482
Jupiter,1535083.5006828704,-510-10-25T00:00:59.000,174.43469593079544
Jupiter,1535084.5006828704,-510-10-26T00:00:59.000,174.62921557200104
Jupiter,1535085.5006828704,-510-10-27T00:00:59.000,174.82263422723906
Jupiter,1535086.5006828704,-510-10-28T00:00:59.000,175.01492526259062
Jupiter,1535087.5006828704,-510-10-29T00:00:59.000,175.20606190491344
Jupiter,1535088.5006828704,-510-10-30T00:00:59.000,175.3960172425575
Jupiter,1535089.5006828704,-510-10-31T00:00:59.000,175.58476422613
Jupiter,1535090.5006828704,-510-11-01T00:00:59.000,175.7722756695407
Jupiter,1535091.5006828704,-510-11-02T00:00:59.000,175.95852425107796
Jupiter,1535092.5006828704,-510-11-03T00:00:59.000,176.1434825147751
Jupiter,1535093.5006828704,-510-11-04T00:00:59.000,176.32712287198729
Jupiter,1535094.5006828704,-510-11-05T00:00:59.000,176.50941760303658
Jupiter,1535095.5006828704,-510-11-06T00:00:59.000,176.69033885917224
Jupiter,1535096.5006828704,-510-11-07T00:00:59.000,176.86985866477153
Jupiter,1535097.5006828704,-510-11-08T00:00:59.000,177.04794891955896
Jupiter,1535098.5006828704,-510-11-09T00:00:59.000,177.22458140136234
Jupiter,1535099.5006828704,-510-11-10T00:00:59.000,177.39972776886702
Jupiter,1535100.5006828704,-510-11-11T00:00:59.000,177.5733595646193
Jupiter,1535101.5006828704,-510-11-12T00:00:59.000,177.74544821850748
Jupiter,1535102.5006828704,-510-11-13T00:00:59.000,177.9159650512869
Jupiter,1535103.5006828704,-510-11-14T00:00:59.000,178.0848812783837
Jupiter,1535104.5006828704,-510-11-15T00:00:59.000,178.2521680142122
Jupiter,1535105.5006828704,-510-11-16T00:00:59.000,178.41779627650203
Jupiter,1535106.5006828704,-510-11-17T00:00:59.000,178.5817369911091
Jupiter,1535107.5006828704,-510-11-18T00:00:59.000,178.74396099713567
Jupiter,1535108.5006828704,-510-11-19T00:00:59.000,178.90443905227562
Jupiter,1535109.5006828704,-510-11-20T00:00:59.000,179.06314183859752
Jupiter,1535110.5006828704,-510-11-21T00:00:59.000,179.22003996869205
Jupiter,1535111.5006828704,-510-11-22T00:00:59.000,179.3751039920777
Jupiter,1535112.5006828704,-510-11-23T00:00:59.000,179.52830440207606
Jupiter,1535113.5006828704,-510-11-24T00:00:59.000,179.6796116430943
Jupiter,1535114.5006828704,-510-11-25T00:00:59.000,179.82899611820483
Jupiter,1535115.5006828704,-510-11-26T00:00:59.000,179.97642819723376
Jupiter,1535116.5006828704,-510-11-27T00:00:59.000,180.12187822525115
Jupiter,1535117.5006828704,-510-11-28T00:00:59.000,180.26531653153089
Jupiter,1535118.5006828704,-510-11-29T00:00:59.000,180.4067134388746
Jupiter,1535119.5006828704,-510-11-30T00:00:59.000,180.54603927352372
Jupiter,1535120.5006828704,-510-12-01T00:00:59.000,180.6832643755179
Jupiter,1535121.5006828704,-510-12-02T00:00:59.000,180.81835910947575
Jupiter,1535122.5006828704,-510-12-03T00:00:59.000,180.9512938760078
Jupiter,1535123.5006828704,-510-12-04T00:00:59.000,181.0820391236165
Jupiter,1535124.5006828704,-510-12-05T00:00:59.000,181.21056536102887
Jupiter,1535125.5006828704,-510-12-06T00:00:59.000,181.33684317030628
Jupiter,1535126.5006828704,-510-12-07T00:00:59.000,181.4608432203282
Jupiter,1535127.5006828704,-510-12-08T00:00:59.000,181.58253628094113
Jupiter,1535128.5006828704,-510-12-09T00:00:59.000,181.70189323768426
Jupiter,1535129.5006828704,-510-12-10T00:00:59.000,181.81888510720114
Jupiter,1535130.5006828704,-510-12-11T00:00:59.000,181.93348305316727
Jupiter,1535131.5006828704,-510-12-12T00:00:59.000,182.04565840290903
Jupiter,1535132.5006828704,-510-12-13T00:00:59.000,182.1553826647173
Jupiter,1535133.5006828704,-510-12-14T00:00:59.000,182.26262754578403
Jupiter,1535134.5006828704,-510-12-15T00:00:59.000,182.3673649707688
Jupiter,1535135.5006828704,-510-12-16T00:00:59.000,182.4695671011797
Jupiter,1535136.5006828704,-510-12-17T00:00:59.000,182.5692063553702
Jupiter,1535137.5006828704,-510-12-18T00:00:59.000,182.66625542921363
Jupiter,1535138.5006828704,-510-12-19T00:00:59.000,182.76068731762462
Jupiter,1535139.5006828704,-510-12-20T00:00:59.000,182.85247533671725
Jupiter,1535140.5006828704,-510-12-21T00:00:59.000,182.9415931466664
Jupiter,1535141.5006828704,-510-12-22T00:00:59.000,183.02801477546703
Jupiter,1535142.5006828704,-510-12-23T00:00:59.000,183.11171464330394
Jupiter,1535143.5006828704,-510-12-24T00:00:59.000,183.19266758768487
Jupiter,1535144.5006828704,-510-12-25T00:00:59.000,183.27084888945822
Jupiter,1535145.5006828704,-510-12-26T00:00:59.000,183.3462342994643
Jupiter,1535146.5006828704,-510-12-27T00:00:59.000,183.41880006595176
Jupiter,1535147.5006828704,-510-12-28T00:00:59.000,183.48852296287288
Jupiter,1535148.5006828704,-510-12-29T00:00:59.000,183.5553803188187
Jupiter,1535149.5006828704,-510-12-30T00:00:59.000,183.619350046696
Jupiter,1535150.5006828704,-510-12-31T00:00:59.000,183.6804106742763
Jupiter,1535151.5006828704,-509-01-01T00:00:59.000,183.73854137536276
Jupiter,1535152.5006828704,-509-01-02T00:00:59.000,183.79372200165872
Jupiter,1535153.5006828704,-509-01-03T00:00:59.000,183.84593311548304
Jupiter,1535154.5006828704,-509-01-04T00:00:59.000,183.89515602305892
Jupiter,1535155.5006828704,-509-01-05T00:00:59.000,183.94137280843728
Jupiter,1535156.5006828704,-509-01-06T00:00:59.000,183.9845663682443
Jupiter,1535157.5006828704,-509-01-07T00:00:59.000,184.02472044686877
Jupiter,1535158.5006828704,-509-01-08T00:00:59.000,184.06181967227923
Jupiter,1535159.5006828704,-509-01-09T00:00:59.000,184.09584959253135
Jupiter,1535160.5006828704,-509-01-10T00:00:59.000,184.12679671262728
Jupiter,1535161.5006828704,-509-01-11T00:00:59.000,184.1546485319007
Jupiter,1535162.5006828704,-509-01-12T00:00:59.000,184.17939358197856
Jupiter,1535163.5006828704,-509-01-13T00:00:59.000,184.20102146494256
Jupiter,1535164.5006828704,-509-01-14T00:00:59.000,184.21952289193274
Jupiter,1535165.5006828704,-509-01-15T00:00:59.000,184.2348897220641
Jupiter,1535166.5006828704,-509-01-16T00:00:59.000,184.2471150014996
Jupiter,1535167.5006828704,-509-01-17T00:00:59.000,184.2561930027805
Jupiter,1535168.5006828704,-509-01-18T00:00:59.000,184.26211926409462
Jupiter,1535169.5006828704,-509-01-19T00:00:59.000,184.26489062878713
Jupiter,1535170.5006828704,-509-01-20T00:00:59.000,184.26450528470264
Jupiter,1535171.5006828704,-509-01-21T00:00:59.000,184.26096280329935
Jupiter,1535172.5006828704,-509-01-22T00:00:59.000,184.25426417882915
Jupiter,1535173.5006828704,-509-01-23T00:00:59.000,184.24441186693596
Jupiter,1535174.5006828704,-509-01-24T00:00:59.000,184.2314098229601
Jupiter,1535175.5006828704,-509-01-25T00:00:59.000,184.2152635398932
Jupiter,1535176.5006828704,-509-01-26T00:00:59.000,184.19598008550463
Jupiter,1535177.5006828704,-509-01-27T00:00:59.000,184.17356813887565
Jupiter,1535178.5006828704,-509-01-28T00:00:59.000,184.14803802627182
Jupiter,1535179.5006828704,-509-01-29T00:00:59.000,184.11940175583908
Jupiter,1535180.5006828704,-509-01-30T00:00:59.000,184.08767305146603
Jupiter,1535181.5006828704,-509-01-31T00:00:59.000,184.05286738543862
Jupiter,1535182.5006828704,-509-02-01T00:00:59.000,184.01500200982733
Jupiter,1535183.5006828704,-509-02-02T00:00:59.000,183.97409598649367
Jupiter,1535184.5006828704,-509-02-03T00:00:59.000,183.93017021558907
Jupiter,1535185.5006828704,-509-02-04T00:00:59.000,183.88324746241167
Jupiter,1535186.5006828704,-509-02-05T00:00:59.000,183.83335238250606
Jupiter,1535187.5006828704,-509-02-06T00:00:59.000,183.78051154486795
Jupiter,1535188.5006828704,-509-02-07T00:00:59.000,183.72475345313333
Jupiter,1535189.5006828704,-509-02-08T00:00:59.000,183.66610856463228
Jupiter,1535190.5006828704,-509-02-09T00:00:59.000,183.60460930713745
Jupiter,1535191.5006828704,-509-02-10T00:00:59.000,183.540290093341
Jupiter,1535192.5006828704,-509-02-11T00:00:59.000,183.47318733255094
Jupiter,1535193.5006828704,-509-02-12T00:00:59.000,183.40333944006957
Jupiter,1535194.5006828704,-509-02-13T00:00:59.000,183.3307868436869
Jupiter,1535195.5006828704,-509-02-14T00:00:59.000,183.25557198714094
Jupiter,1535196.5006828704,-509-02-15T00:00:59.000,183.17773933091826
Jupiter,1535197.5006828704,-509-02-16T00:00:59.000,183.09733534985043
Jupiter,1535198.5006828704,-509-02-17T00:00:59.000,183.01440852734416
Jupiter,1535199.5006828704,-509-02-18T00:00:59.000,182.92900934680253
Jupiter,1535200.5006828704,-509-02-19T00:00:59.000,182.8411902792673
Jupiter,1535201.5006828704,-509-02-20T00:00:59.000,182.75100576785857
Jupiter,1535202.5006828704,-509-02-21T00:00:59.000,182.65851220889567
Jupiter,1535203.5006828704,-509-02-22T00:00:59.000,182.56376792915856
Jupiter,1535204.5006828704,-509-02-23T00:00:59.000,182.4668331597768
Jupiter,1535205.5006828704,-509-02-24T00:00:59.000,182.36777000666967
Jupiter,1535206.5006828704,-509-02-25T00:00:59.000,182.26664241699956
Jupiter,1535207.5006828704,-509-02-26T00:00:59.000,182.16351614233426
Jupiter,1535208.5006828704,-509-02-27T00:00:59.000,182.05845869799
Jupiter,1535209.5006828704,-509-02-28T00:00:59.000,181.95153931883019
Jupiter,1535210.5006828704,-509-03-01T00:00:59.000,181.8428289115851
Jupiter,1535211.5006828704,-509-03-02T00:00:59.000,181.73240000332098
Jupiter,1535212.5006828704,-509-03-03T00:00:59.000,181.62032668679973
Jupiter,1535213.5006828704,-509-03-04T00:00:59.000,181.50668456227982
Jupiter,1535214.5006828704,-509-03-05T00:00:59.000,181.3915506757398
Jupiter,1535215.5006828704,-509-03-06T00:00:59.000,181.27500345437753
Jupiter,1535216.5006828704,-509-03-07T00:00:59.000,181.15712263846447
Jupiter,1535217.5006828704,-509-03-08T00:00:59.000,181.03798921043966
Jupiter,1535218.5006828704,-509-03-09T00:00:59.000,180.91768532128143
Jupiter,1535219.5006828704,-509-03-10T00:00:59.000,180.79629421378024
Jupiter,1535220.5006828704,-509-03-11T00:00:59.000,180.67390014347168
Jupiter,1535221.5006828704,-509-03-12T00:00:59.000,180.5505882973261
Jupiter,1535222.5006828704,-509-03-13T00:00:59.000,180.42644470981975
Jupiter,1535223.5006828704,-509-03-14T00:00:59.000,180.30155617736995
Jupiter,1535224.5006828704,-509-03-15T00:00:59.000,180.17601017071198
Jupiter,1535225.5006828704,-509-03-16T00:00:59.000,180.0498947457737
Jupiter,1535226.5006828704,-509-03-17T00:00:59.000,179.92329845315726
Jupiter,1535227.5006828704,-509-03-18T00:00:59.000,179.79631024636353
Jupiter,1535228.5006828704,-509-03-19T00:00:59.000,179.66901938915953
Jupiter,1535229.5006828704,-509-03-20T00:00:59.000,179.54151536223821
Jupiter,1535230.5006828704,-509-03-21T00:00:59.000,179.41388776929182
Jupiter,1535231.5006828704,-509-03-22T00:00:59.000,179.28622624309696
Jupiter,1535232.5006828704,-509-03-23T00:00:59.000,179.15862035121222
Jupiter,1535233.5006828704,-509-03-24T00:00:59.000,179.03115950233314
Jupiter,1535234.5006828704,-509-03-25T00:00:59.000,178.9039328529842
Jupiter,1535235.5006828704,-509-03-26T00:00:59.000,178.7770292146953
Jupiter,1535236.5006828704,-509-03-27T00:00:59.000,178.6505369625187
Jupiter,1535237.5006828704,-509-03-28T00:00:59.000,178.5245439445771
Jupiter,1535238.5006828704,-509-03-29T00:00:59.000,178.39913739275949
Jupiter,1535239.5006828704,-509-03-30T00:00:59.000,178.27440383557416
Jupiter,1535240.5006828704,-509-03-31T00:00:59.000,178.15042901229572
Jupiter,1535241.5006828704,-509-04-01T00:00:59.000,178.02729778940068
Jupiter,1535242.5006828704,-509-04-02T00:00:59.000,177.9050940793702
Jupiter,1535243.5006828704,-509-04-03T00:00:59.000,177.78390076151481
Jupiter,1535244.5006828704,-509-04-04T00:00:59.000,177.66379960560118
Jupiter,1535245.5006828704,-509-04-05T00:00:59.000,177.54487119835244
Jupiter,1535246.5006828704,-509-04-06T00:00:59.000,177.42719487242414
Jupiter,1535247.5006828704,-509-04-07T00:00:59.000,177.31084863876447
Jupiter,1535248.5006828704,-509-04-08T00:00:59.000,177.19590912187653
