planet,jd,date,elong
Venus,1530550.5006828704,-522-05-28T00:00:59.000,88.15179254108955
Venus,1530551.5006828704,-522-05-29T00:00:59.000,87.94756750758728
Venus,1530552.5006828704,-522-05-30T00:00:59.000,87.70392799136619
Venus,1530553.5006828704,-522-05-31T00:00:59.000,87.4213713135241
Venus,1530554.5006828704,-522-06-01T00:00:59.000,87.10064270874125
Venus,1530555.5006828704,-522-06-02T00:00:59.000,86.74275334362062
Venus,1530556.5006828704,-522-06-03T00:00:59.000,86.34899570396249
Venus,1530557.5006828704,-522-06-04T00:00:59.000,85.92095549980246
Venus,1530558.5006828704,-522-06-05T00:00:59.000,85.46051924800906
Venus,1530559.5006828704,-522-06-06T00:00:59.000,84.96987670568478
Venus,1530560.5006828704,-522-06-07T00:00:59.000,84.45151745432861
Venus,1530561.5006828704,-522-06-08T00:00:59.000,83.90822104553382
Venus,1530562.5006828704,-522-06-09T00:00:59.000,83.34304035599098
Venus,1530563.5006828704,-522-06-10T00:00:59.000,82.75927804047734
Venus,1530564.5006828704,-522-06-11T00:00:59.000,82.1604562703888
Venus,1530565.5006828704,-522-06-12T00:00:59.000,81.55028025088404
Venus,1530566.5006828704,-522-06-13T00:00:59.000,80.93259633980853
Venus,1530567.5006828704,-522-06-14T00:00:59.000,80.31134586694878
Venus,1530568.5006828704,-522-06-15T00:00:59.000,79.69051599756574
Venus,1530569.5006828704,-522-06-16T00:00:59.000,79.07408915233873
Venus,1530570.5006828704,-522-06-17T00:00:59.000,78.46599257795015
Venus,1530571.5006828704,-522-06-18T00:00:59.000,77.87004966920938
Venus,1530572.5006828704,-522-06-19T00:00:59.000,77.28993451052338
Venus,1530573.5006828704,-522-06-20T00:00:59.000,76.72913095141769
Venus,1530574.5006828704,-522-06-21T00:00:59.000,76.19089726356378
Venus,1530575.5006828704,-522-06-22T00:00:59.000,75.67823713639496
Venus,1530576.5006828704,-522-06-23T00:00:59.000,75.19387744302759
Venus,1530577.5006828704,-522-06-24T00:00:59.000,74.74025291598372
Venus,1530578.5006828704,-522-06-25T00:00:59.000,74.31949755603455
Venus,1530579.5006828704,-522-06-26T00:00:59.000,73.93344238593596
Venus,1530580.5006828704,-522-06-27T00:00:59.000,73.58361892704136
Venus,1530581.5006828704,-522-06-28T00:00:59.000,73.27126766627077
Venus,1530582.5006828704,-522-06-29T00:00:59.000,72.99735069712278
Venus,1530583.5006828704,-522-06-30T00:00:59.000,72.76256766584083
Venus,1530584.5006828704,-522-07-01T00:00:59.000,72.56737419434626
Venus,1530585.5006828704,-522-07-02T00:00:59.000,72.41200198767297
Venus,1530586.5006828704,-522-07-03T00:00:59.000,72.29647990950849
Venus,1530587.5006828704,-522-07-04T00:00:59.000,72.22065540290089
Venus,1530588.5006828704,-522-07-05T00:00:59.000,72.18421572974137
Venus,1530589.5006828704,-522-07-06T00:00:59.000,72.1867086024888
Venus,1530590.5006828704,-522-07-07T00:00:59.000,72.22756188732302
Venus,1530591.5006828704,-522-07-08T00:00:59.000,72.30610212548345
Venus,1530592.5006828704,-522-07-09T00:00:59.000,72.42157171628304
Venus,1530593.5006828704,-522-07-10T00:00:59.000,72.57314467094528
Venus,1530594.5006828704,-522-07-11T00:00:59.000,72.75994088396158
Venus,1530595.5006828704,-522-07-12T00:00:59.000,72.98103893904346
Venus,1530596.5006828704,-522-07-13T00:00:59.000,73.23548747788271
Venus,1530597.5006828704,-522-07-14T00:00:59.000,73.5223152026415
Venus,1530598.5006828704,-522-07-15T00:00:59.000,73.84053959035651
Venus,1530599.5006828704,-522-07-16T00:00:59.000,74.18917441219617
Venus,1530600.5006828704,-522-07-17T00:00:59.000,74.56723615598082
Venus,1530601.5006828704,-522-07-18T00:00:59.000,74.97374945884081
Venus,1530602.5006828704,-522-07-19T00:00:59.000,75.40775164013473
Venus,1530603.5006828704,-522-07-20T00:00:59.000,75.8682964414844
Venus,1530604.5006828704,-522-07-21T00:00:59.000,76.3544570578328
Venus,1530605.5006828704,-522-07-22T00:00:59.000,76.86532855047062
Venus,1530606.5006828704,-522-07-23T00:00:59.000,77.40002971933137
Venus,1530607.5006828704,-522-07-24T00:00:59.000,77.957704505057
Venus,1530608.5006828704,-522-07-25T00:00:59.000,78.53752298926224
Venus,1530609.5006828704,-522-07-26T00:00:59.000,79.1386820504502
Venus,1530610.5006828704,-522-07-27T00:00:59.000,79.7604057257073
Venus,1530611.5006828704,-522-07-28T00:00:59.000,80.4019453281901
Venus,1530612.5006828704,-522-07-29T00:00:59.000,81.06257935856888
Venus,1530613.5006828704,-522-07-30T00:00:59.000,81.74161324539625
Venus,1530614.5006828704,-522-07-31T00:00:59.000,82.43837894880551
Venus,1530615.5006828704,-522-08-01T00:00:59.000,83.15223445001396
Venus,1530616.5006828704,-522-08-02T00:00:59.000,83.88256315291994
Venus,1530617.5006828704,-522-08-03T00:00:59.000,84.62877321719418
Venus,1530618.5006828704,-522-08-04T00:00:59.000,85.39029683742461
Venus,1530619.5006828704,-522-08-05T00:00:59.000,86.16658948634154
Venus,1530620.5006828704,-522-08-06T00:00:59.000,86.95712913158428
Venus,1530621.5006828704,-522-08-07T00:00:59.000,87.76141543637107
Venus,1530622.5006828704,-522-08-08T00:00:59.000,88.57896895460237
Venus,1530623.5006828704,-522-08-09T00:00:59.000,89.40933032523952
Venus,1530624.5006828704,-522-08-10T00:00:59.000,90.25205947198776
Venus,1530625.5006828704,-522-08-11T00:00:59.000,91.10673481524725
Venus,1530626.5006828704,-522-08-12T00:00:59.000,91.97295249606736
Venus,1530627.5006828704,-522-08-13T00:00:59.000,92.85032561985003
Venus,1530628.5006828704,-522-08-14T00:00:59.000,93.73848351788854
Venus,1530629.5006828704,-522-08-15T00:00:59.000,94.63707103053014
Venus,1530630.5006828704,-522-08-16T00:00:59.000,95.54574781393882
Venus,1530631.5006828704,-522-08-17T00:00:59.000,96.46418766942816
Venus,1530632.5006828704,-522-08-18T00:00:59.000,97.39207789658849
Venus,1530633.5006828704,-522-08-19T00:00:59.000,98.3291186719718
Venus,1530634.5006828704,-522-08-20T00:00:59.000,99.27502245035487
Venus,1530635.5006828704,-522-08-21T00:00:59.000,100.22951339180844
Venus,1530636.5006828704,-522-08-22T00:00:59.000,101.1923268114648
Venus,1530637.5006828704,-522-08-23T00:00:59.000,102.16320865268057
Venus,1530638.5006828704,-522-08-24T00:00:59.000,103.14191498416022
Venus,1530639.5006828704,-522-08-25T00:00:59.000,104.12821151827166
Venus,1530640.5006828704,-522-08-26T00:00:59.000,105.12187315104126
Venus,1530641.5006828704,-522-08-27T00:00:59.000,106.1226835242569
Venus,1530642.5006828704,-522-08-28T00:00:59.000,107.13043460606082
Venus,1530643.5006828704,-522-08-29T00:00:59.000,108.14492629279442
Venus,1530644.5006828704,-522-08-30T00:00:59.000,109.16596602846187
Venus,1530645.5006828704,-522-08-31T00:00:59.000,110.19336844234675
Venus,1530646.5006828704,-522-09-01T00:00:59.000,111.22695500474333
Venus,1530647.5006828704,-522-09-02T00:00:59.000,112.2665536984506
Venus,1530648.5006828704,-522-09-03T00:00:59.000,113.31199870621458
Venus,1530649.5006828704,-522-09-04T00:00:59.000,114.36313011410238
Venus,1530650.5006828704,-522-09-05T00:00:59.000,115.41979362869205
Venus,1530651.5006828704,-522-09-06T00:00:59.000,116.48184030802884
Venus,1530652.5006828704,-522-09-07T00:00:59.000,117.54912630703461
Venus,1530653.5006828704,-522-09-08T00:00:59.000,118.6215126337571
Venus,1530654.5006828704,-522-09-09T00:00:59.000,119.69886491951331
Venus,1530655.5006828704,-522-09-10T00:00:59.000,120.7810531993639
Venus,1530656.5006828704,-522-09-11T00:00:59.000,121.86795170380765
Venus,1530657.5006828704,-522-09-12T00:00:59.000,122.95943866146655
Venus,1530658.5006828704,-522-09-13T00:00:59.000,124.05539611119838
Venus,1530659.5006828704,-522-09-14T00:00:59.000,125.15570972376804
Venus,1530660.5006828704,-522-09-15T00:00:59.000,126.26026863317952
Venus,1530661.5006828704,-522-09-16T00:00:59.000,127.36896527562533
Venus,1530662.5006828704,-522-09-17T00:00:59.000,128.48169523786288
Venus,1530663.5006828704,-522-09-18T00:00:59.000,129.59835711276367
Venus,1530664.5006828704,-522-09-19T00:00:59.000,130.71885236189382
Venus,1530665.5006828704,-522-09-20T00:00:59.000,131.84308518652574
Venus,1530666.5006828704,-522-09-21T00:00:59.000,132.9709624043232
Venus,1530667.5006828704,-522-09-22T00:00:59.000,134.10239333281453
Venus,1530668.5006828704,-522-09-23T00:00:59.000,135.2372896794393
Venus,1530669.5006828704,-522-09-24T00:00:59.000,136.37556543661344
Venus,1530670.5006828704,-522-09-25T00:00:59.000,137.51713678345482
Venus,1530671.5006828704,-522-09-26T00:00:59.000,138.6619219922639
Venus,1530672.5006828704,-522-09-27T00:00:59.000,139.8098413395453
Venus,1530673.5006828704,-522-09-28T00:00:59.000,140.96081702316906
Venus,1530674.5006828704,-522-09-29T00:00:59.000,142.1147730833594
Venus,1530675.5006828704,-522-09-30T00:00:59.000,143.27163532755606
Venus,1530676.5006828704,-522-10-01T00:00:59.000,144.43133126092255
Venus,1530677.5006828704,-522-10-02T00:00:59.000,145.59379001916818
Venus,1530678.5006828704,-522-10-03T00:00:59.000,146.75894230684537
Venus,1530679.5006828704,-522-10-04T00:00:59.000,147.92672033776097
Venus,1530680.5006828704,-522-10-05T00:00:59.000,149.0970577794448
Venus,1530681.5006828704,-522-10-06T00:00:59.000,150.2698897012832
Venus,1530682.5006828704,-522-10-07T00:00:59.000,151.44515252536706
Venus,1530683.5006828704,-522-10-08T00:00:59.000,152.6227839796402
Venus,1530684.5006828704,-522-10-09T00:00:59.000,153.8027230552825
Venus,1530685.5006828704,-522-10-10T00:00:59.000,154.9849099654848
Venus,1530686.5006828704,-522-10-11T00:00:59.000,156.16928610740956
Venus,1530687.5006828704,-522-10-12T00:00:59.000,157.3557940263612
Venus,1530688.5006828704,-522-10-13T00:00:59.000,158.54437738181855
Venus,1530689.5006828704,-522-10-14T00:00:59.000,159.7349809167772
Venus,1530690.5006828704,-522-10-15T00:00:59.000,160.92755042765896
Venus,1530691.5006828704,-522-10-16T00:00:59.000,162.12203273683485
Venus,1530692.5006828704,-522-10-17T00:00:59.000,163.3183756673568
Venus,1530693.5006828704,-522-10-18T00:00:59.000,164.51652801857517
Venus,1530694.5006828704,-522-10-19T00:00:59.000,165.71643954387253
Venus,1530695.5006828704,-522-10-20T00:00:59.000,166.91806092979084
Venus,1530696.5006828704,-522-10-21T00:00:59.000,168.12134377613597
Venus,1530697.5006828704,-522-10-22T00:00:59.000,169.3262405785806
Venus,1530698.5006828704,-522-10-23T00:00:59.000,170.5327047110169
Venus,1530699.5006828704,-522-10-24T00:00:59.000,171.74069040972927
Venus,1530700.5006828704,-522-10-25T00:00:59.000,172.9501527594557
Venus,1530701.5006828704,-522-10-26T00:00:59.000,174.16104767854188
Venus,1530702.5006828704,-522-10-27T00:00:59.000,175.37333190698655
Venus,1530703.5006828704,-522-10-28T00:00:59.000,176.58696299406904
Venus,1530704.5006828704,-522-10-29T00:00:59.000,177.8018992872278
Venus,1530705.5006828704,-522-10-30T00:00:59.000,179.018099921597
Venus,1530706.5006828704,-522-10-31T00:00:59.000,180.23552481025166
Venus,1530707.5006828704,-522-11-01T00:00:59.000,181.45413463458317
Venus,1530708.5006828704,-522-11-02T00:00:59.000,182.67389083648217
Venus,1530709.5006828704,-522-11-03T00:00:59.000,183.89475560901818
Venus,1530710.5006828704,-522-11-04T00:00:59.000,185.1166918895336
Venus,1530711.5006828704,-522-11-05T00:00:59.000,186.33966335185045
Venus,1530712.5006828704,-522-11-06T00:00:59.000,187.56363439929828
Venus,1530713.5006828704,-522-11-07T00:00:59.000,188.78857015793088
Venus,1530714.5006828704,-522-11-08T00:00:59.000,190.01443647001
Venus,1530715.5006828704,-522-11-09T00:00:59.000,191.24119988770562
Venus,1530716.5006828704,-522-11-10T00:00:59.000,192.46882766693193
Venus,1530717.5006828704,-522-11-11T00:00:59.000,193.69728776143305
Venus,1530718.5006828704,-522-11-12T00:00:59.000,194.92654881648136
Venus,1530719.5006828704,-522-11-13T00:00:59.000,196.15658016392237
Venus,1530720.5006828704,-522-11-14T00:00:59.000,197.38735181526334
Venus,1530721.5006828704,-522-11-15T00:00:59.000,198.61883445677395
Venus,1530722.5006828704,-522-11-16T00:00:59.000,199.85099944330014
Venus,1530723.5006828704,-522-11-17T00:00:59.000,201.08381879255438
Venus,1530724.5006828704,-522-11-18T00:00:59.000,202.3172651791996
Venus,1530725.5006828704,-522-11-19T00:00:59.000,203.55131192892503
Venus,1530726.5006828704,-522-11-20T00:00:59.000,204.785933012439
Venus,1530727.5006828704,-522-11-21T00:00:59.000,206.02110303935177
Venus,1530728.5006828704,-522-11-22T00:00:59.000,207.25679725164346
Venus,1530729.5006828704,-522-11-23T00:00:59.000,208.4929915176331
Venus,1530730.5006828704,-522-11-24T00:00:59.000,209.72966232555652
Venus,1530731.5006828704,-522-11-25T00:00:59.000,210.9667867761334
Venus,1530732.5006828704,-522-11-26T00:00:59.000,212.20434257651706
Venus,1530733.5006828704,-522-11-27T00:00:59.000,213.44230803287775
Venus,1530734.5006828704,-522-11-28T00:00:59.000,214.68066204333763
Venus,1530735.5006828704,-522-11-29T00:00:59.000,215.9193840906162
Venus,1530736.5006828704,-522-11-30T00:00:59.000,217.15845423423684
Venus,1530737.5006828704,-522-12-01T00:00:59.000,218.3978531031632
Venus,1530738.5006828704,-522-12-02T00:00:59.000,219.63756188803126
Venus,1530739.5006828704,-522-12-03T00:00:59.000,220.87756233232824
Venus,1530740.5006828704,-522-12-04T00:00:59.000,222.11783672486163
Venus,1530741.5006828704,-522-12-05T00:00:59.000,223.3583678913846
Venus,1530742.5006828704,-522-12-06T00:00:59.000,224.59913918526286
Venus,1530743.5006828704,-522-12-07T00:00:59.000,225.84013447960692
Venus,1530744.5006828704,-522-12-08T00:00:59.000,227.08133815760183
Venus,1530745.5006828704,-522-12-09T00:00:59.000,228.32273510433785
Venus,1530746.5006828704,-522-12-10T00:00:59.000,229.56431069686573
Venus,1530747.5006828704,-522-12-11T00:00:59.000,230.80605079500992
Venus,1530748.5006828704,-522-12-12T00:00:59.000,232.04794173218954
Venus,1530749.5006828704,-522-12-13T00:00:59.000,233.28997030599336
Venus,1530750.5006828704,-522-12-14T00:00:59.000,234.53212376775582
Venus,1530751.5006828704,-522-12-15T00:00:59.000,235.77438981357892
Venus,1530752.5006828704,-522-12-16T00:00:59.000,237.01675657416803
Venus,1530753.5006828704,-522-12-17T00:00:59.000,238.25921260488548
Venus,1530754.5006828704,-522-12-18T00:00:59.000,239.50174687590612
Venus,1530755.5006828704,-522-12-19T00:00:59.000,240.74434876178267
Venus,1530756.5006828704,-522-12-20T00:00:59.000,241.98700803217258
Venus,1530757.5006828704,-522-12-21T00:00:59.000,243.22971484097147
Venus,1530758.5006828704,-522-12-22T00:00:59.000,244.47245971633777
Venus,1530759.5006828704,-522-12-23T00:00:59.000,245.71523355089838
Venus,1530760.5006828704,-522-12-24T00:00:59.000,246.95802759141472
Venus,1530761.5006828704,-522-12-25T00:00:59.000,248.20083342865004
Venus,1530762.5006828704,-522-12-26T00:00:59.000,249.4436429874511
Venus,1530763.5006828704,-522-12-27T00:00:59.000,250.68644851632826
Venus,1530764.5006828704,-522-12-28T00:00:59.000,251.92924257829165
Venus,1530765.5006828704,-522-12-29T00:00:59.000,253.17201804018652
Venus,1530766.5006828704,-522-12-30T00:00:59.000,254.41476806293153
Venus,1530767.5006828704,-522-12-31T00:00:59.000,255.65748609257076
Venus,1530768.5006828704,-521-01-01T00:00:59.000,256.90016584951655
Venus,1530769.5006828704,-521-01-02T00:00:59.000,258.14280131990387
Venus,1530770.5006828704,-521-01-03T00:00:59.000,259.3853867457943
Venus,1530771.5006828704,-521-01-04T00:00:59.000,260.62791661606724
Venus,1530772.5006828704,-521-01-05T00:00:59.000,261.87038565717506
Venus,1530773.5006828704,-521-01-06T00:00:59.000,263.1127888243269
Venus,1530774.5006828704,-521-01-07T00:00:59.000,264.3551212922797
Venus,1530775.5006828704,-521-01-08T00:00:59.000,265.5973784475695
Venus,1530776.5006828704,-521-01-09T00:00:59.000,266.83955587892075
Venus,1530777.5006828704,-521-01-10T00:00:59.000,268.0816493697468
Venus,1530778.5006828704,-521-01-11T00:00:59.000,269.3236548901296
Venus,1530779.5006828704,-521-01-12T00:00:59.000,270.565568588165
Venus,1530780.5006828704,-521-01-13T00:00:59.000,271.8073867830823
Venus,1530781.5006828704,-521-01-14T00:00:59.000,273.04910595737886
Venus,1530782.5006828704,-521-01-15T00:00:59.000,274.2907227497332
Venus,1530783.5006828704,-521-01-16T00:00:59.000,275.53223394791655
Venus,1530784.5006828704,-521-01-17T00:00:59.000,276.77363648180255
Venus,1530785.5006828704,-521-01-18T00:00:59.000,278.0149274171106
Venus,1530786.5006828704,-521-01-19T00:00:59.000,279.25610394923837
Venus,1530787.5006828704,-521-01-20T00:00:59.000,280.49716339639815
Venus,1530788.5006828704,-521-01-21T00:00:59.000,281.73810319456425
Venus,1530789.5006828704,-521-01-22T00:00:59.000,282.97892089146734
Venus,1530790.5006828704,-521-01-23T00:00:59.000,284.2196141413979
Venus,1530791.5006828704,-521-01-24T00:00:59.000,285.4601806999493
Venus,1530792.5006828704,-521-01-25T00:00:59.000,286.70061841921836
Venus,1530793.5006828704,-521-01-26T00:00:59.000,287.9409252432563
Venus,1530794.5006828704,-521-01-27T00:00:59.000,289.1810992036175
Venus,1530795.5006828704,-521-01-28T00:00:59.000,290.42113841504624
Venus,1530796.5006828704,-521-01-29T00:00:59.000,291.6610410718897
Venus,1530797.5006828704,-521-01-30T00:00:59.000,292.9008054446216
Venus,1530798.5006828704,-521-01-31T00:00:59.000,294.1404298756621
Venus,1530799.5006828704,-521-02-01T00:00:59.000,295.3799127770049
Venus,1530800.5006828704,-521-02-02T00:00:59.000,296.61925262688555
Venus,1530801.5006828704,-521-02-03T00:00:59.000,297.8584479672477
Venus,1530802.5006828704,-521-02-04T00:00:59.000,299.0974974011834
Venus,1530803.5006828704,-521-02-05T00:00:59.000,300.33639959050026
Venus,1530804.5006828704,-521-02-06T00:00:59.000,301.5751532539778
Venus,1530805.5006828704,-521-02-07T00:00:59.000,302.81375716571074
Venus,1530806.5006828704,-521-02-08T00:00:59.000,304.05221015270985
Venus,1530807.5006828704,-521-02-09T00:00:59.000,305.29051109417907
Venus,1530808.5006828704,-521-02-10T00:00:59.000,306.5286589203636
Venus,1530809.5006828704,-521-02-11T00:00:59.000,307.7666526107312
Venus,1530810.5006828704,-521-02-12T00:00:59.000,309.00449119397166
Venus,1530811.5006828704,-521-02-13T00:00:59.000,310.2421737465659
Venus,1530812.5006828704,-521-02-14T00:00:59.000,311.4796993931242
Venus,1530813.5006828704,-521-02-15T00:00:59.000,312.7170673052394
Venus,1530814.5006828704,-521-02-16T00:00:59.000,313.95427670144505
Venus,1530815.5006828704,-521-02-17T00:00:59.000,315.191326847358
Venus,1530816.5006828704,-521-02-18T00:00:59.000,316.4282170559103
Venus,1530817.5006828704,-521-02-19T00:00:59.000,317.6649466867502
Venus,1530818.5006828704,-521-02-20T00:00:59.000,318.90151514730155
Venus,1530819.5006828704,-521-02-21T00:00:59.000,320.1379218929059
Venus,1530820.5006828704,-521-02-22T00:00:59.000,321.3741664272243
Venus,1530821.5006828704,-521-02-23T00:00:59.000,322.61024830300204
Venus,1530822.5006828704,-521-02-24T00:00:59.000,323.8461671223386
Venus,1530823.5006828704,-521-02-25T00:00:59.000,325.0819225382163
Venus,1530824.5006828704,-521-02-26T00:00:59.000,326.31751425451597
Venus,1530825.5006828704,-521-02-27T00:00:59.000,327.55294202704624
Venus,1530826.5006828704,-521-02-28T00:00:59.000,328.78820566471603
Venus,1530827.5006828704,-521-03-01T00:00:59.000,330.02330503030004
Venus,1530828.5006828704,-521-03-02T00:00:59.000,331.2582400412836
Venus,1530829.5006828704,-521-03-03T00:00:59.000,332.4930106710058
