planet,jd,date,elong
Saturn,1532748.5006828704,-516-06-03T00:00:59.000,229.23649059109218
Saturn,1532749.5006828704,-516-06-04T00:00:59.000,229.1716694376249
Saturn,1532750.5006828704,-516-06-05T00:00:59.000,229.10761656653403
Saturn,1532751.5006828704,-516-06-06T00:00:59.000,229.04436320068805
Saturn,1532752.5006828704,-516-06-07T00:00:59.000,228.98194009883076
Saturn,1532753.5006828704,-516-06-08T00:00:59.000,228.92037754107835
Saturn,1532754.5006828704,-516-06-09T00:00:59.000,228.85970531483454
Saturn,1532755.5006828704,-516-06-10T00:00:59.000,228.79995270141393
Saturn,1532756.5006828704,-516-06-11T00:00:59.000,228.74114846326796
Saturn,1532757.5006828704,-516-06-12T00:00:59.000,228.68332083172265
Saturn,1532758.5006828704,-516-06-13T00:00:59.000,228.62649749545042
Saturn,1532759.5006828704,-516-06-14T00:00:59.000,228.57070558952753
Saturn,1532760.5006828704,-516-06-15T00:00:59.000,228.51597168505037
Saturn,1532761.5006828704,-516-06-16T00:00:59.000,228.46232177951902
Saturn,1532762.5006828704,-516-06-17T00:00:59.000,228.40978128769953
Saturn,1532763.5006828704,-516-06-18T00:00:59.000,228.35837503322074
Saturn,1532764.5006828704,-516-06-19T00:00:59.000,228.30812724079703
Saturn,1532765.5006828704,-516-06-20T00:00:59.000,228.25906152898983
Saturn,1532766.5006828704,-516-06-21T00:00:59.000,228.2112009036816
Saturn,1532767.5006828704,-516-06-22T00:00:59.000,228.16456775216614
Saturn,1532768.5006828704,-516-06-23T00:00:59.000,228.11918383776654
Saturn,1532769.5006828704,-516-06-24T00:00:59.000,228.0750702951456
Saturn,1532770.5006828704,-516-06-25T00:00:59.000,228.032247626212
Saturn,1532771.5006828704,-516-06-26T00:00:59.000,227.99073569652737
Saturn,1532772.5006828704,-516-06-27T00:00:59.000,227.95055373242732
Saturn,1532773.5006828704,-516-06-28T00:00:59.000,227.91172031858176
Saturn,1532774.5006828704,-516-06-29T00:00:59.000,227.87425339620148
Saturn,1532775.5006828704,-516-06-30T00:00:59.000,227.83817026179057
Saturn,1532776.5006828704,-516-07-01T00:00:59.000,227.80348756636096
Saturn,1532777.5006828704,-516-07-02T00:00:59.000,227.77022131524444
Saturn,1532778.5006828704,-516-07-03T00:00:59.000,227.7383868684102
Saturn,1532779.5006828704,-516-07-04T00:00:59.000,227.7079989412021
Saturn,1532780.5006828704,-516-07-05T00:00:59.000,227.67907160567
Saturn,1532781.5006828704,-516-07-06T00:00:59.000,227.65161829225514
Saturn,1532782.5006828704,-516-07-07T00:00:59.000,227.62565179200027
Saturn,1532783.5006828704,-516-07-08T00:00:59.000,227.60118425919177
Saturn,1532784.5006828704,-516-07-09T00:00:59.000,227.5782272143603
Saturn,1532785.5006828704,-516-07-10T00:00:59.000,227.5567915477475
Saturn,1532786.5006828704,-516-07-11T00:00:59.000,227.5368875231544
Saturn,1532787.5006828704,-516-07-12T00:00:59.000,227.51852478210162
Saturn,1532788.5006828704,-516-07-13T00:00:59.000,227.50171234843356
Saturn,1532789.5006828704,-516-07-14T00:00:59.000,227.4864586331713
Saturn,1532790.5006828704,-516-07-15T00:00:59.000,227.47277143974625
Saturn,1532791.5006828704,-516-07-16T00:00:59.000,227.46065796953567
Saturn,1532792.5006828704,-516-07-17T00:00:59.000,227.45012482763906
Saturn,1532793.5006828704,-516-07-18T00:00:59.000,227.44117802897597
Saturn,1532794.5006828704,-516-07-19T00:00:59.000,227.43382300463549
Saturn,1532795.5006828704,-516-07-20T00:00:59.000,227.42806460841805
Saturn,1532796.5006828704,-516-07-21T00:00:59.000,227.42390712368473
Saturn,1532797.5006828704,-516-07-22T00:00:59.000,227.42135427031684
Saturn,1532798.5006828704,-516-07-23T00:00:59.000,227.42040921194572
Saturn,1532799.5006828704,-516-07-24T00:00:59.000,227.42107456334114
Saturn,1532800.5006828704,-516-07-25T00:00:59.000,227.42335239793337
Saturn,1532801.5006828704,-516-07-26T00:00:59.000,227.42724425551916
Saturn,1532802.5006828704,-516-07-27T00:00:59.000,227.43275115009885
Saturn,1532803.5006828704,-516-07-28T00:00:59.000,227.43987357780503
Saturn,1532804.5006828704,-516-07-29T00:00:59.000,227.44861152498288
Saturn,1532805.5006828704,-516-07-30T00:00:59.000,227.45896447632353
Saturn,1532806.5006828704,-516-07-31T00:00:59.000,227.47093142310635
Saturn,1532807.5006828704,-516-08-01T00:00:59.000,227.48451087150872
Saturn,1532808.5006828704,-516-08-02T00:00:59.000,227.4997008509547
Saturn,1532809.5006828704,-516-08-03T00:00:59.000,227.51649892252968
Saturn,1532810.5006828704,-516-08-04T00:00:59.000,227.5349021874274
Saturn,1532811.5006828704,-516-08-05T00:00:59.000,227.554907295407
Saturn,1532812.5006828704,-516-08-06T00:00:59.000,227.5765104532852
Saturn,1532813.5006828704,-516-08-07T00:00:59.000,227.59970743341444
Saturn,1532814.5006828704,-516-08-08T00:00:59.000,227.6244935821676
Saturn,1532815.5006828704,-516-08-09T00:00:59.000,227.6508638284068
Saturn,1532816.5006828704,-516-08-10T00:00:59.000,227.6788126919241
Saturn,1532817.5006828704,-516-08-11T00:00:59.000,227.70833429185782
Saturn,1532818.5006828704,-516-08-12T00:00:59.000,227.73942235506755
Saturn,1532819.5006828704,-516-08-13T00:00:59.000,227.77207022446373
Saturn,1532820.5006828704,-516-08-14T00:00:59.000,227.80627086728296
Saturn,1532821.5006828704,-516-08-15T00:00:59.000,227.84201688330788
Saturn,1532822.5006828704,-516-08-16T00:00:59.000,227.87930051301845
Saturn,1532823.5006828704,-516-08-17T00:00:59.000,227.9181136456687
Saturn,1532824.5006828704,-516-08-18T00:00:59.000,227.95844782729648
Saturn,1532825.5006828704,-516-08-19T00:00:59.000,228.00029426864384
Saturn,1532826.5006828704,-516-08-20T00:00:59.000,228.04364385298624
Saturn,1532827.5006828704,-516-08-21T00:00:59.000,228.0884871438895
Saturn,1532828.5006828704,-516-08-22T00:00:59.000,228.13481439284502
Saturn,1532829.5006828704,-516-08-23T00:00:59.000,228.18261554683485
Saturn,1532830.5006828704,-516-08-24T00:00:59.000,228.23188025577562
Saturn,1532831.5006828704,-516-08-25T00:00:59.000,228.28259787985596
Saturn,1532832.5006828704,-516-08-26T00:00:59.000,228.33475749678362
Saturn,1532833.5006828704,-516-08-27T00:00:59.000,228.38834790891937
Saturn,1532834.5006828704,-516-08-28T00:00:59.000,228.4433576502626
Saturn,1532835.5006828704,-516-08-29T00:00:59.000,228.49977499338524
Saturn,1532836.5006828704,-516-08-30T00:00:59.000,228.557587956188
Saturn,1532837.5006828704,-516-08-31T00:00:59.000,228.61678430859018
Saturn,1532838.5006828704,-516-09-01T00:00:59.000,228.67735157906904
Saturn,1532839.5006828704,-516-09-02T00:00:59.000,228.7392770610773
Saturn,1532840.5006828704,-516-09-03T00:00:59.000,228.80254781937447
Saturn,1532841.5006828704,-516-09-04T00:00:59.000,228.86715069620524
Saturn,1532842.5006828704,-516-09-05T00:00:59.000,228.9330723173535
Saturn,1532843.5006828704,-516-09-06T00:00:59.000,229.00029909811394
Saturn,1532844.5006828704,-516-09-07T00:00:59.000,229.0688172491068
Saturn,1532845.5006828704,-516-09-08T00:00:59.000,229.1386127819663
Saturn,1532846.5006828704,-516-09-09T00:00:59.000,229.20967151495944
Saturn,1532847.5006828704,-516-09-10T00:00:59.000,229.28197907841164
Saturn,1532848.5006828704,-516-09-11T00:00:59.000,229.35552092008658
Saturn,1532849.5006828704,-516-09-12T00:00:59.000,229.43028231039906
Saturn,1532850.5006828704,-516-09-13T00:00:59.000,229.50624834750772
Saturn,1532851.5006828704,-516-09-14T00:00:59.000,229.58340396234115
Saturn,1532852.5006828704,-516-09-15T00:00:59.000,229.66173392346053
Saturn,1532853.5006828704,-516-09-16T00:00:59.000,229.7412228418053
Saturn,1532854.5006828704,-516-09-17T00:00:59.000,229.82185517538713
Saturn,1532855.5006828704,-516-09-18T00:00:59.000,229.90361523378195
Saturn,1532856.5006828704,-516-09-19T00:00:59.000,229.98648718260446
Saturn,1532857.5006828704,-516-09-20T00:00:59.000,230.07045504781345
Saturn,1532858.5006828704,-516-09-21T00:00:59.000,230.15550271990872
Saturn,1532859.5006828704,-516-09-22T00:00:59.000,230.2416139580833
Saturn,1532860.5006828704,-516-09-23T00:00:59.000,230.32877239421435
Saturn,1532861.5006828704,-516-09-24T00:00:59.000,230.41696153675093
Saturn,1532862.5006828704,-516-09-25T00:00:59.000,230.50616477457362
Saturn,1532863.5006828704,-516-09-26T00:00:59.000,230.59636538065118
Saturn,1532864.5006828704,-516-09-27T00:00:59.000,230.6875465157092
Saturn,1532865.5006828704,-516-09-28T00:00:59.000,230.77969123173452
Saturn,1532866.5006828704,-516-09-29T00:00:59.000,230.87278247538643
Saturn,1532867.5006828704,-516-09-30T00:00:59.000,230.96680309138804
Saturn,1532868.5006828704,-516-10-01T00:00:59.000,231.06173582576284
Saturn,1532869.5006828704,-516-10-02T00:00:59.000,231.1575633289844
Saturn,1532870.5006828704,-516-10-03T00:00:59.000,231.25426815912112
Saturn,1532871.5006828704,-516-10-04T00:00:59.000,231.3518327847946
Saturn,1532872.5006828704,-516-10-05T00:00:59.000,231.4502395881514
Saturn,1532873.5006828704,-516-10-06T00:00:59.000,231.54947086770693
Saturn,1532874.5006828704,-516-10-07T00:00:59.000,231.64950884109953
Saturn,1532875.5006828704,-516-10-08T00:00:59.000,231.75033564785087
Saturn,1532876.5006828704,-516-10-09T00:00:59.000,231.85193335198153
Saturn,1532877.5006828704,-516-10-10T00:00:59.000,231.9542839445562
Saturn,1532878.5006828704,-516-10-11T00:00:59.000,232.05736934625236
Saturn,1532879.5006828704,-516-10-12T00:00:59.000,232.1611714097318
Saturn,1532880.5006828704,-516-10-13T00:00:59.000,232.2656719220845
Saturn,1532881.5006828704,-516-10-14T00:00:59.000,232.37085260712342
Saturn,1532882.5006828704,-516-10-15T00:00:59.000,232.4766951276211
Saturn,1532883.5006828704,-516-10-16T00:00:59.000,232.5831810875724
Saturn,1532884.5006828704,-516-10-17T00:00:59.000,232.69029203432277
Saturn,1532885.5006828704,-516-10-18T00:00:59.000,232.79800946064233
Saturn,1532886.5006828704,-516-10-19T00:00:59.000,232.90631480684556
Saturn,1532887.5006828704,-516-10-20T00:00:59.000,233.01518946272097
Saturn,1532888.5006828704,-516-10-21T00:00:59.000,233.12461476955784
Saturn,1532889.5006828704,-516-10-22T00:00:59.000,233.23457202203326
Saturn,1532890.5006828704,-516-10-23T00:00:59.000,233.34504247005646
Saturn,1532891.5006828704,-516-10-24T00:00:59.000,233.45600732066038
Saturn,1532892.5006828704,-516-10-25T00:00:59.000,233.5674477397677
Saturn,1532893.5006828704,-516-10-26T00:00:59.000,233.67934485391845
Saturn,1532894.5006828704,-516-10-27T00:00:59.000,233.79167975206306
Saturn,1532895.5006828704,-516-10-28T00:00:59.000,233.90443348717204
Saturn,1532896.5006828704,-516-10-29T00:00:59.000,234.01758707796418
Saturn,1532897.5006828704,-516-10-30T00:00:59.000,234.13112151050538
Saturn,1532898.5006828704,-516-10-31T00:00:59.000,234.24501773977767
Saturn,1532899.5006828704,-516-11-01T00:00:59.000,234.35925669131413
Saturn,1532900.5006828704,-516-11-02T00:00:59.000,234.47381926271706
Saturn,1532901.5006828704,-516-11-03T00:00:59.000,234.58868632515225
Saturn,1532902.5006828704,-516-11-04T00:00:59.000,234.70383872492462
Saturn,1532903.5006828704,-516-11-05T00:00:59.000,234.81925728487897
Saturn,1532904.5006828704,-516-11-06T00:00:59.000,234.9349228059371
Saturn,1532905.5006828704,-516-11-07T00:00:59.000,235.05081606851422
Saturn,1532906.5006828704,-516-11-08T00:00:59.000,235.1669178339195
Saturn,1532907.5006828704,-516-11-09T00:00:59.000,235.28320884583627
Saturn,1532908.5006828704,-516-11-10T00:00:59.000,235.39966983169285
Saturn,1532909.5006828704,-516-11-11T00:00:59.000,235.51628150403658
Saturn,1532910.5006828704,-516-11-12T00:00:59.000,235.63302456197366
Saturn,1532911.5006828704,-516-11-13T00:00:59.000,235.74987969247212
Saturn,1532912.5006828704,-516-11-14T00:00:59.000,235.86682757180176
Saturn,1532913.5006828704,-516-11-15T00:00:59.000,235.98384886686532
Saturn,1532914.5006828704,-516-11-16T00:00:59.000,236.10092423652588
Saturn,1532915.5006828704,-516-11-17T00:00:59.000,236.2180343330267
Saturn,1532916.5006828704,-516-11-18T00:00:59.000,236.3351598033144
Saturn,1532917.5006828704,-516-11-19T00:00:59.000,236.45228129036212
Saturn,1532918.5006828704,-516-11-20T00:00:59.000,236.5693794345897
Saturn,1532919.5006828704,-516-11-21T00:00:59.000,236.68643487519122
Saturn,1532920.5006828704,-516-11-22T00:00:59.000,236.80342825146653
Saturn,1532921.5006828704,-516-11-23T00:00:59.000,236.92034020426456
Saturn,1532922.5006828704,-516-11-24T00:00:59.000,237.03715137727445
Saturn,1532923.5006828704,-516-11-25T00:00:59.000,237.15384241848457
Saturn,1532924.5006828704,-516-11-26T00:00:59.000,237.27039398154395
Saturn,1532925.5006828704,-516-11-27T00:00:59.000,237.38678672713652
Saturn,1532926.5006828704,-516-11-28T00:00:59.000,237.50300132446216
Saturn,1532927.5006828704,-516-11-29T00:00:59.000,237.61901845263623
Saturn,1532928.5006828704,-516-11-30T00:00:59.000,237.7348188021055
Saturn,1532929.5006828704,-516-12-01T00:00:59.000,237.85038307618524
Saturn,1532930.5006828704,-516-12-02T00:00:59.000,237.9656919924574
Saturn,1532931.5006828704,-516-12-03T00:00:59.000,238.0807262843458
Saturn,1532932.5006828704,-516-12-04T00:00:59.000,238.19546670260695
Saturn,1532933.5006828704,-516-12-05T00:00:59.000,238.3098940168451
Saturn,1532934.5006828704,-516-12-06T00:00:59.000,238.42398901714336
Saturn,1532935.5006828704,-516-12-07T00:00:59.000,238.537732515628
Saturn,1532936.5006828704,-516-12-08T00:00:59.000,238.65110534805996
Saturn,1532937.5006828704,-516-12-09T00:00:59.000,238.76408837555755
Saturn,1532938.5006828704,-516-12-10T00:00:59.000,238.8766624861959
Saturn,1532939.5006828704,-516-12-11T00:00:59.000,238.9888085967914
Saturn,1532940.5006828704,-516-12-12T00:00:59.000,239.10050765461745
Saturn,1532941.5006828704,-516-12-13T00:00:59.000,239.21174063915623
Saturn,1532942.5006828704,-516-12-14T00:00:59.000,239.32248856397712
Saturn,1532943.5006828704,-516-12-15T00:00:59.000,239.43273247856274
Saturn,1532944.5006828704,-516-12-16T00:00:59.000,239.54245347017718
Saturn,1532945.5006828704,-516-12-17T00:00:59.000,239.65163266587234
Saturn,1532946.5006828704,-516-12-18T00:00:59.000,239.76025123438956
Saturn,1532947.5006828704,-516-12-19T00:00:59.000,239.8682903882667
Saturn,1532948.5006828704,-516-12-20T00:00:59.000,239.97573138586492
Saturn,1532949.5006828704,-516-12-21T00:00:59.000,240.08255553347644
Saturn,1532950.5006828704,-516-12-22T00:00:59.000,240.18874418755195
Saturn,1532951.5006828704,-516-12-23T00:00:59.000,240.29427875689814
Saturn,1532952.5006828704,-516-12-24T00:00:59.000,240.39914070493154
Saturn,1532953.5006828704,-516-12-25T00:00:59.000,240.50331155208002
Saturn,1532954.5006828704,-516-12-26T00:00:59.000,240.6067728781051
Saturn,1532955.5006828704,-516-12-27T00:00:59.000,240.70950632462075
Saturn,1532956.5006828704,-516-12-28T00:00:59.000,240.81149359758354
Saturn,1532957.5006828704,-516-12-29T00:00:59.000,240.91271646984825
Saturn,1532958.5006828704,-516-12-30T00:00:59.000,241.0131567838683
Saturn,1532959.5006828704,-516-12-31T00:00:59.000,241.112796454384
Saturn,1532960.5006828704,-515-01-01T00:00:59.000,241.21161747118333
Saturn,1532961.5006828704,-515-01-02T00:00:59.000,241.309601902019
Saturn,1532962.5006828704,-515-01-03T00:00:59.000,241.40673189547218
Saturn,1532963.5006828704,-515-01-04T00:00:59.000,241.50298968401856
Saturn,1532964.5006828704,-515-01-05T00:00:59.000,241.59835758708945
Saturn,1532965.5006828704,-515-01-06T00:00:59.000,241.69281801421252
Saturn,1532966.5006828704,-515-01-07T00:00:59.000,241.78635346830893
Saturn,1532967.5006828704,-515-01-08T00:00:59.000,241.87894654900032
Saturn,1532968.5006828704,-515-01-09T00:00:59.000,241.97057995600457
Saturn,1532969.5006828704,-515-01-10T00:00:59.000,242.0612364926954
Saturn,1532970.5006828704,-515-01-11T00:00:59.000,242.1508990696388
Saturn,1532971.5006828704,-515-01-12T00:00:59.000,242.23955070833387
Saturn,1532972.5006828704,-515-01-13T00:00:59.000,242.32717454497254
Saturn,1532973.5006828704,-515-01-14T00:00:59.000,242.41375383429806
Saturn,1532974.5006828704,-515-01-15T00:00:59.000,242.4992719536241
Saturn,1532975.5006828704,-515-01-16T00:00:59.000,242.58371240688854
Saturn,1532976.5006828704,-515-01-17T00:00:59.000,242.66705882881337
Saturn,1532977.5006828704,-515-01-18T00:00:59.000,242.74929498923146
Saturn,1532978.5006828704,-515-01-19T00:00:59.000,242.83040479742095
Saturn,1532979.5006828704,-515-01-20T00:00:59.000,242.91037230664378
Saturn,1532980.5006828704,-515-01-21T00:00:59.000,242.98918171872683
Saturn,1532981.5006828704,-515-01-22T00:00:59.000,243.0668173887566
Saturn,1532982.5006828704,-515-01-23T00:00:59.000,243.14326382993724
Saturn,1532983.5006828704,-515-01-24T00:00:59.000,243.21850571850428
Saturn,1532984.5006828704,-515-01-25T00:00:59.000,243.29252789877057
Saturn,1532985.5006828704,-515-01-26T00:00:59.000,243.365315388305
Saturn,1532986.5006828704,-515-01-27T00:00:59.000,243.43685338320876
Saturn,1532987.5006828704,-515-01-28T00:00:59.000,243.5071272634952
Saturn,1532988.5006828704,-515-01-29T00:00:59.000,243.57612259864106
Saturn,1532989.5006828704,-515-01-30T00:00:59.000,243.6438251531815
Saturn,1532990.5006828704,-515-01-31T00:00:59.000,243.71022089249868
Saturn,1532991.5006828704,-515-02-01T00:00:59.000,243.77529598867986
Saturn,1532992.5006828704,-515-02-02T00:00:59.000,243.83903682649947
Saturn,1532993.5006828704,-515-02-03T00:00:59.000,243.90143000955945
Saturn,1532994.5006828704,-515-02-04T00:00:59.000,243.96246236650944
Saturn,1532995.5006828704,-515-02-05T00:00:59.000,244.0221209573908
Saturn,1532996.5006828704,-515-02-06T00:00:59.000,244.08039308013676
Saturn,1532997.5006828704,-515-02-07T00:00:59.000,244.13726627713564
Saturn,1532998.5006828704,-515-02-08T00:00:59.000,244.19272834196704
Saturn,1532999.5006828704,-515-02-09T00:00:59.000,244.24676732621816
Saturn,1533000.5006828704,-515-02-10T00:00:59.000,244.29937154641948
Saturn,1533001.5006828704,-515-02-11T00:00:59.000,244.35052959112045
Saturn,1533002.5006828704,-515-02-12T00:00:59.000,244.40023032805
Saturn,1533003.5006828704,-515-02-13T00:00:59.000,244.4484629113911
Saturn,1533004.5006828704,-515-02-14T00:00:59.000,244.4952167891858
Saturn,1533005.5006828704,-515-02-15T00:00:59.000,244.54048171081217
Saturn,1533006.5006828704,-515-02-16T00:00:59.000,244.58424773459592
Saturn,1533007.5006828704,-515-02-17T00:00:59.000,244.62650523549974
Saturn,1533008.5006828704,-515-02-18T00:00:59.000,244.66724491291237
Saturn,1533009.5006828704,-515-02-19T00:00:59.000,244.70645779854232
Saturn,1533010.5006828704,-515-02-20T00:00:59.000,244.74413526438474
Saturn,1533011.5006828704,-515-02-21T00:00:59.000,244.78026903077566
Saturn,1533012.5006828704,-515-02-22T00:00:59.000,244.8148511745328
Saturn,1533013.5006828704,-515-02-23T00:00:59.000,244.84787413715804
Saturn,1533014.5006828704,-515-02-24T00:00:59.000,244.87933073311706
Saturn,1533015.5006828704,-515-02-25T00:00:59.000,244.90921415817553
Saturn,1533016.5006828704,-515-02-26T00:00:59.000,244.93751799779267
Saturn,1533017.5006828704,-515-02-27T00:00:59.000,244.96423623556444
Saturn,1533018.5006828704,-515-02-28T00:00:59.000,244.98936326170596
Saturn,1533019.5006828704,-515-03-01T00:00:59.000,245.01289388157255
Saturn,1533020.5006828704,-515-03-02T00:00:59.000,245.03482332420026
Saturn,1533021.5006828704,-515-03-03T00:00:59.000,245.0551472508704
Saturn,1533022.5006828704,-515-03-04T00:00:59.000,245.07386176368843
Saturn,1533023.5006828704,-515-03-05T00:00:59.000,245.09096341413826
Saturn,1533024.5006828704,-515-03-06T00:00:59.000,245.10644921166192
Saturn,1533025.5006828704,-515-03-07T00:00:59.000,245.1203166321908
