planet,jd,date,elong
Mercury,1528272.5006828704,-528-03-02T00:00:59.000,0.37741708914336414
Mercury,1528273.5006828704,-528-03-03T00:00:59.000,1.5871959108189344
Mercury,1528274.5006828704,-528-03-04T00:00:59.000,2.7047047597693563
Mercury,1528275.5006828704,-528-03-05T00:00:59.000,3.7273992902593136
Mercury,1528276.5006828704,-528-03-06T00:00:59.000,4.653113496201399
Mercury,1528277.5006828704,-528-03-07T00:00:59.000,5.480043092516894
Mercury,1528278.5006828704,-528-03-08T00:00:59.000,6.206741363192009
Mercury,1528279.5006828704,-528-03-09T00:00:59.000,6.8321299356786085
Mercury,1528280.5006828704,-528-03-10T00:00:59.000,7.355525836614106
Mercury,1528281.5006828704,-528-03-11T00:00:59.000,7.776685105870854
Mercury,1528282.5006828704,-528-03-12T00:00:59.000,8.095862163012441
Mercury,1528283.5006828704,-528-03-13T00:00:59.000,8.313883005358605
Mercury,1528284.5006828704,-528-03-14T00:00:59.000,8.432229112628818
Mercury,1528285.5006828704,-528-03-15T00:00:59.000,8.453127662171312
Mercury,1528286.5006828704,-528-03-16T00:00:59.000,8.379642359438378
Mercury,1528287.5006828704,-528-03-17T00:00:59.000,8.215757946364135
Mercury,1528288.5006828704,-528-03-18T00:00:59.000,7.966450454213771
Mercury,1528289.5006828704,-528-03-19T00:00:59.000,7.637734704083073
Mercury,1528290.5006828704,-528-03-20T00:00:59.000,7.236680649501636
Mercury,1528291.5006828704,-528-03-21T00:00:59.000,6.771391145171549
Mercury,1528292.5006828704,-528-03-22T00:00:59.000,6.250935676380891
Mercury,1528293.5006828704,-528-03-23T00:00:59.000,5.68523754097788
Mercury,1528294.5006828704,-528-03-24T00:00:59.000,5.084915703604111
Mercury,1528295.5006828704,-528-03-25T00:00:59.000,4.461086664332242
Mercury,1528296.5006828704,-528-03-26T00:00:59.000,3.82513567231382
Mercury,1528297.5006828704,-528-03-27T00:00:59.000,3.1884698863356675
Mercury,1528298.5006828704,-528-03-28T00:00:59.000,2.562268077730039
Mercury,1528299.5006828704,-528-03-29T00:00:59.000,1.9572419076602614
Mercury,1528300.5006828704,-528-03-30T00:00:59.000,1.3834225580617954
Mercury,1528301.5006828704,-528-03-31T00:00:59.000,0.8499838235008497
Mercury,1528302.5006828704,-528-04-01T00:00:59.000,0.3651090925860103
Mercury,1528303.5006828704,-528-04-02T00:00:59.000,359.9359055626616
Mercury,1528304.5006828704,-528-04-03T00:00:59.000,359.5683650992282
Mercury,1528305.5006828704,-528-04-04T00:00:59.000,359.26736785376187
Mercury,1528306.5006828704,-528-04-05T00:00:59.000,359.0367223605071
Mercury,1528307.5006828704,-528-04-06T00:00:59.000,358.87923446024325
Mercury,1528308.5006828704,-528-04-07T00:00:59.000,358.79679698083487
Mercury,1528309.5006828704,-528-04-08T00:00:59.000,358.7904924349711
Mercury,1528310.5006828704,-528-04-09T00:00:59.000,358.8607018958828
Mercury,1528311.5006828704,-528-04-10T00:00:59.000,359.0072143940067
Mercury,1528312.5006828704,-528-04-11T00:00:59.000,359.22933248799933
Mercury,1528313.5006828704,-528-04-12T00:00:59.000,359.52597092088513
Mercury,1528314.5006828704,-528-04-13T00:00:59.000,359.89574639409585
Mercury,1528315.5006828704,-528-04-14T00:00:59.000,0.3370574224596794
Mercury,1528316.5006828704,-528-04-15T00:00:59.000,0.8481539615569318
Mercury,1528317.5006828704,-528-04-16T00:00:59.000,1.4271970219090804
Mercury,1528318.5006828704,-528-04-17T00:00:59.000,2.0723088513873336
Mercury,1528319.5006828704,-528-04-18T00:00:59.000,2.78161447343399
Mercury,1528320.5006828704,-528-04-19T00:00:59.000,3.5532754824898802
Mercury,1528321.5006828704,-528-04-20T00:00:59.000,4.385517018676808
Mercury,1528322.5006828704,-528-04-21T00:00:59.000,5.2766488076322275
Mercury,1528323.5006828704,-528-04-22T00:00:59.000,6.225081082090355
Mercury,1528324.5006828704,-528-04-23T00:00:59.000,7.229336105428104
Mercury,1528325.5006828704,-528-04-24T00:00:59.000,8.28805590293183
Mercury,1528326.5006828704,-528-04-25T00:00:59.000,9.40000669829982
Mercury,1528327.5006828704,-528-04-26T00:00:59.000,10.564080427961812
Mercury,1528328.5006828704,-528-04-27T00:00:59.000,11.779293594524745
Mercury,1528329.5006828704,-528-04-28T00:00:59.000,13.044783606530359
Mercury,1528330.5006828704,-528-04-29T00:00:59.000,14.359802639299005
Mercury,1528331.5006828704,-528-04-30T00:00:59.000,15.723708948537421
Mercury,1528332.5006828704,-528-05-01T00:00:59.000,17.13595546996521
Mercury,1528333.5006828704,-528-05-02T00:00:59.000,18.596075443542077
Mercury,1528334.5006828704,-528-05-03T00:00:59.000,20.103664730703088
Mercury,1528335.5006828704,-528-05-04T00:00:59.000,21.658360431640062
Mercury,1528336.5006828704,-528-05-05T00:00:59.000,23.259815393258748
Mercury,1528337.5006828704,-528-05-06T00:00:59.000,24.90766822261611
Mercury,1528338.5006828704,-528-05-07T00:00:59.000,26.601508516088018
Mercury,1528339.5006828704,-528-05-08T00:00:59.000,28.340837204053514
Mercury,1528340.5006828704,-528-05-09T00:00:59.000,30.125022217132084
Mercury,1528341.5006828704,-528-05-10T00:00:59.000,31.953250120359996
Mercury,1528342.5006828704,-528-05-11T00:00:59.000,33.82447496310931
Mercury,1528343.5006828704,-528-05-12T00:00:59.000,35.73736631416352
Mercury,1528344.5006828704,-528-05-13T00:00:59.000,37.69025927948729
Mercury,1528345.5006828704,-528-05-14T00:00:59.000,39.68111011477106
Mercury,1528346.5006828704,-528-05-15T00:00:59.000,41.707461708982805
Mercury,1528347.5006828704,-528-05-16T00:00:59.000,43.76642354837605
Mercury,1528348.5006828704,-528-05-17T00:00:59.000,45.8546705525535
Mercury,1528349.5006828704,-528-05-18T00:00:59.000,47.968464260368705
Mercury,1528350.5006828704,-528-05-19T00:00:59.000,50.10369817314751
Mercury,1528351.5006828704,-528-05-20T00:00:59.000,52.255966743422675
Mercury,1528352.5006828704,-528-05-21T00:00:59.000,54.420654845425815
Mercury,1528353.5006828704,-528-05-22T00:00:59.000,56.59304203181756
Mercury,1528354.5006828704,-528-05-23T00:00:59.000,58.76841396132551
Mercury,1528355.5006828704,-528-05-24T00:00:59.000,60.94217251001646
Mercury,1528356.5006828704,-528-05-25T00:00:59.000,63.109936413208345
Mercury,1528357.5006828704,-528-05-26T00:00:59.000,65.26762574244253
Mercury,1528358.5006828704,-528-05-27T00:00:59.000,67.41152576455357
Mercury,1528359.5006828704,-528-05-28T00:00:59.000,69.53832827336879
Mercury,1528360.5006828704,-528-05-29T00:00:59.000,71.6451508654929
Mercury,1528361.5006828704,-528-05-30T00:00:59.000,73.72953651399735
Mercury,1528362.5006828704,-528-05-31T00:00:59.000,75.78943698768666
Mercury,1528363.5006828704,-528-06-01T00:00:59.000,77.82318418697321
Mercury,1528364.5006828704,-528-06-02T00:00:59.000,79.82945342224082
Mercury,1528365.5006828704,-528-06-03T00:00:59.000,81.8072222255854
Mercury,1528366.5006828704,-528-06-04T00:00:59.000,83.75572763684045
Mercury,1528367.5006828704,-528-06-05T00:00:59.000,85.67442418772657
Mercury,1528368.5006828704,-528-06-06T00:00:59.000,87.56294412523994
Mercury,1528369.5006828704,-528-06-07T00:00:59.000,89.42106082695142
Mercury,1528370.5006828704,-528-06-08T00:00:59.000,91.24865589146697
Mercury,1528371.5006828704,-528-06-09T00:00:59.000,93.04569003521488
Mercury,1528372.5006828704,-528-06-10T00:00:59.000,94.8121776882241
Mercury,1528373.5006828704,-528-06-11T00:00:59.000,96.5481650200046
Mercury,1528374.5006828704,-528-06-12T00:00:59.000,98.25371104410453
Mercury,1528375.5006828704,-528-06-13T00:00:59.000,99.92887140438347
Mercury,1528376.5006828704,-528-06-14T00:00:59.000,101.57368444490322
Mercury,1528377.5006828704,-528-06-15T00:00:59.000,103.18815917632065
Mercury,1528378.5006828704,-528-06-16T00:00:59.000,104.77226478003172
Mercury,1528379.5006828704,-528-06-17T00:00:59.000,106.32592132465834
Mercury,1528380.5006828704,-528-06-18T00:00:59.000,107.84899140538357
Mercury,1528381.5006828704,-528-06-19T00:00:59.000,109.34127244772776
Mercury,1528382.5006828704,-528-06-20T00:00:59.000,110.80248945363962
Mercury,1528383.5006828704,-528-06-21T00:00:59.000,112.23228799426897
Mercury,1528384.5006828704,-528-06-22T00:00:59.000,113.6302272795246
Mercury,1528385.5006828704,-528-06-23T00:00:59.000,114.99577316166608
Mercury,1528386.5006828704,-528-06-24T00:00:59.000,116.32829094647127
Mercury,1528387.5006828704,-528-06-25T00:00:59.000,117.62703791011756
Mercury,1528388.5006828704,-528-06-26T00:00:59.000,118.89115543752928
Mercury,1528389.5006828704,-528-06-27T00:00:59.000,120.11966071783365
Mercury,1528390.5006828704,-528-06-28T00:00:59.000,121.31143795668692
Mercury,1528391.5006828704,-528-06-29T00:00:59.000,122.46522909244584
Mercury,1528392.5006828704,-528-06-30T00:00:59.000,123.57962403167272
Mercury,1528393.5006828704,-528-07-01T00:00:59.000,124.65305046658875
Mercury,1528394.5006828704,-528-07-02T00:00:59.000,125.68376338240722
Mercury,1528395.5006828704,-528-07-03T00:00:59.000,126.66983443424243
Mercury,1528396.5006828704,-528-07-04T00:00:59.000,127.60914145916081
Mercury,1528397.5006828704,-528-07-05T00:00:59.000,128.49935849727666
Mercury,1528398.5006828704,-528-07-06T00:00:59.000,129.33794684093243
Mercury,1528399.5006828704,-528-07-07T00:00:59.000,130.12214781109748
Mercury,1528400.5006828704,-528-07-08T00:00:59.000,130.84897818225613
Mercury,1528401.5006828704,-528-07-09T00:00:59.000,131.51522946282842
Mercury,1528402.5006828704,-528-07-10T00:00:59.000,132.11747257219594
Mercury,1528403.5006828704,-528-07-11T00:00:59.000,132.6520698659133
Mercury,1528404.5006828704,-528-07-12T00:00:59.000,133.1151969306767
Mercury,1528405.5006828704,-528-07-13T00:00:59.000,133.50287709578583
Mercury,1528406.5006828704,-528-07-14T00:00:59.000,133.81103216720783
Mercury,1528407.5006828704,-528-07-15T00:00:59.000,134.03555343370908
Mercury,1528408.5006828704,-528-07-16T00:00:59.000,134.17239743523197
Mercury,1528409.5006828704,-528-07-17T00:00:59.000,134.21771121970232
Mercury,1528410.5006828704,-528-07-18T00:00:59.000,134.1679916356406
Mercury,1528411.5006828704,-528-07-19T00:00:59.000,134.02028241846773
Mercury,1528412.5006828704,-528-07-20T00:00:59.000,133.77241110903367
Mercury,1528413.5006828704,-528-07-21T00:00:59.000,133.42326490402718
Mercury,1528414.5006828704,-528-07-22T00:00:59.000,132.97310012057216
Mercury,1528415.5006828704,-528-07-23T00:00:59.000,132.42387394937373
Mercury,1528416.5006828704,-528-07-24T00:00:59.000,131.7795797616045
Mercury,1528417.5006828704,-528-07-25T00:00:59.000,131.0465591451856
Mercury,1528418.5006828704,-528-07-26T00:00:59.000,130.23375630742856
Mercury,1528419.5006828704,-528-07-27T00:00:59.000,129.3528754520488
Mercury,1528420.5006828704,-528-07-28T00:00:59.000,128.41840143016248
Mercury,1528421.5006828704,-528-07-29T00:00:59.000,127.44745042210593
Mercury,1528422.5006828704,-528-07-30T00:00:59.000,126.45943163080733
Mercury,1528423.5006828704,-528-07-31T00:00:59.000,125.47552211281368
Mercury,1528424.5006828704,-528-08-01T00:00:59.000,124.5179817883353
Mercury,1528425.5006828704,-528-08-02T00:00:59.000,123.60935943689196
Mercury,1528426.5006828704,-528-08-03T00:00:59.000,122.77165749099288
Mercury,1528427.5006828704,-528-08-04T00:00:59.000,122.0255294119205
Mercury,1528428.5006828704,-528-08-05T00:00:59.000,121.38957686760648
Mercury,1528429.5006828704,-528-08-06T00:00:59.000,120.8797966949844
Mercury,1528430.5006828704,-528-08-07T00:00:59.000,120.50920434256835
Mercury,1528431.5006828704,-528-08-08T00:00:59.000,120.28763672394172
Mercury,1528432.5006828704,-528-08-09T00:00:59.000,120.22171800874673
Mercury,1528433.5006828704,-528-08-10T00:00:59.000,120.31495965726936
Mercury,1528434.5006828704,-528-08-11T00:00:59.000,120.56796142350595
Mercury,1528435.5006828704,-528-08-12T00:00:59.000,120.97868171998368
Mercury,1528436.5006828704,-528-08-13T00:00:59.000,121.54275125255197
Mercury,1528437.5006828704,-528-08-14T00:00:59.000,122.25381064750172
Mercury,1528438.5006828704,-528-08-15T00:00:59.000,123.10385889674319
Mercury,1528439.5006828704,-528-08-16T00:00:59.000,124.08360363814086
Mercury,1528440.5006828704,-528-08-17T00:00:59.000,125.18280627636346
Mercury,1528441.5006828704,-528-08-18T00:00:59.000,126.3906151847865
Mercury,1528442.5006828704,-528-08-19T00:00:59.000,127.69587957022418
Mercury,1528443.5006828704,-528-08-20T00:00:59.000,129.08743601496468
Mercury,1528444.5006828704,-528-08-21T00:00:59.000,130.55435996209553
Mercury,1528445.5006828704,-528-08-22T00:00:59.000,132.0861757995192
Mercury,1528446.5006828704,-528-08-23T00:00:59.000,133.6730216167133
Mercury,1528447.5006828704,-528-08-24T00:00:59.000,135.3057676961359
Mercury,1528448.5006828704,-528-08-25T00:00:59.000,136.9760907940729
Mercury,1528449.5006828704,-528-08-26T00:00:59.000,138.67650876956088
Mercury,1528450.5006828704,-528-08-27T00:00:59.000,140.40038182115427
Mercury,1528451.5006828704,-528-08-28T00:00:59.000,142.1418873927118
Mercury,1528452.5006828704,-528-08-29T00:00:59.000,143.89597582821546
Mercury,1528453.5006828704,-528-08-30T00:00:59.000,145.658313260718
Mercury,1528454.5006828704,-528-08-31T00:00:59.000,147.42521727129213
Mercury,1528455.5006828704,-528-09-01T00:00:59.000,149.19358974443878
Mercury,1528456.5006828704,-528-09-02T00:00:59.000,150.96085024328733
Mercury,1528457.5006828704,-528-09-03T00:00:59.000,152.72487223131725
Mercury,1528458.5006828704,-528-09-04T00:00:59.000,154.48392363722792
Mercury,1528459.5006828704,-528-09-05T00:00:59.000,156.23661259571804
Mercury,1528460.5006828704,-528-09-06T00:00:59.000,157.98183871062952
Mercury,1528461.5006828704,-528-09-07T00:00:59.000,159.71874983347584
Mercury,1528462.5006828704,-528-09-08T00:00:59.000,161.44670412514427
Mercury,1528463.5006828704,-528-09-09T00:00:59.000,163.16523702386849
Mercury,1528464.5006828704,-528-09-10T00:00:59.000,164.87403267022535
Mercury,1528465.5006828704,-528-09-11T00:00:59.000,166.57289931229514
Mercury,1528466.5006828704,-528-09-12T00:00:59.000,168.26174821775157
Mercury,1528467.5006828704,-528-09-13T00:00:59.000,169.94057564205605
Mercury,1528468.5006828704,-528-09-14T00:00:59.000,171.60944743662162
Mercury,1528469.5006828704,-528-09-15T00:00:59.000,173.26848591955672
Mercury,1528470.5006828704,-528-09-16T00:00:59.000,174.91785867271255
Mercury,1528471.5006828704,-528-09-17T00:00:59.000,176.55776896896361
Mercury,1528472.5006828704,-528-09-18T00:00:59.000,178.18844756725548
Mercury,1528473.5006828704,-528-09-19T00:00:59.000,179.810145650633
Mercury,1528474.5006828704,-528-09-20T00:00:59.000,181.42312870811816
Mercury,1528475.5006828704,-528-09-21T00:00:59.000,183.02767118773357
Mercury,1528476.5006828704,-528-09-22T00:00:59.000,184.62405177195308
Mercury,1528477.5006828704,-528-09-23T00:00:59.000,186.21254914150637
Mercury,1528478.5006828704,-528-09-24T00:00:59.000,187.79343811053693
Mercury,1528479.5006828704,-528-09-25T00:00:59.000,189.3669860302519
Mercury,1528480.5006828704,-528-09-26T00:00:59.000,190.93344936179952
Mercury,1528481.5006828704,-528-09-27T00:00:59.000,192.49307033174796
Mercury,1528482.5006828704,-528-09-28T00:00:59.000,194.04607358613868
Mercury,1528483.5006828704,-528-09-29T00:00:59.000,195.59266275859042
Mercury,1528484.5006828704,-528-09-30T00:00:59.000,197.13301687462757
Mercury,1528485.5006828704,-528-10-01T00:00:59.000,198.66728650461513
Mercury,1528486.5006828704,-528-10-02T00:00:59.000,200.19558958000894
Mercury,1528487.5006828704,-528-10-03T00:00:59.000,201.71800677934542
Mercury,1528488.5006828704,-528-10-04T00:00:59.000,203.23457638047498
Mercury,1528489.5006828704,-528-10-05T00:00:59.000,204.74528846606762
Mercury,1528490.5006828704,-528-10-06T00:00:59.000,206.25007835778496
Mercury,1528491.5006828704,-528-10-07T00:00:59.000,207.7488191316755
Mercury,1528492.5006828704,-528-10-08T00:00:59.000,209.24131305520234
Mercury,1528493.5006828704,-528-10-09T00:00:59.000,210.72728175608046
Mercury,1528494.5006828704,-528-10-10T00:00:59.000,212.20635490904849
Mercury,1528495.5006828704,-528-10-11T00:00:59.000,213.678057193836
Mercury,1528496.5006828704,-528-10-12T00:00:59.000,215.14179324020557
Mercury,1528497.5006828704,-528-10-13T00:00:59.000,216.59683023357437
Mercury,1528498.5006828704,-528-10-14T00:00:59.000,218.04227781137178
Mercury,1528499.5006828704,-528-10-15T00:00:59.000,219.477064824788
Mercury,1528500.5006828704,-528-10-16T00:00:59.000,220.89991249182827
Mercury,1528501.5006828704,-528-10-17T00:00:59.000,222.3093034099598
Mercury,1528502.5006828704,-528-10-18T00:00:59.000,223.7034458461823
Mercury,1528503.5006828704,-528-10-19T00:00:59.000,225.0802326841556
Mercury,1528504.5006828704,-528-10-20T00:00:59.000,226.43719438328316
Mercury,1528505.5006828704,-528-10-21T00:00:59.000,227.7714453229421
Mercury,1528506.5006828704,-528-10-22T00:00:59.000,229.07962297911163
Mercury,1528507.5006828704,-528-10-23T00:00:59.000,230.35781954585468
Mercury,1528508.5006828704,-528-10-24T00:00:59.000,231.60150592624692
Mercury,1528509.5006828704,-528-10-25T00:00:59.000,232.80544853261435
Mercury,1528510.5006828704,-528-10-26T00:00:59.000,233.96362015937638
Mercury,1528511.5006828704,-528-10-27T00:00:59.000,235.06910744054548
Mercury,1528512.5006828704,-528-10-28T00:00:59.000,236.11401923516925
Mercury,1528513.5006828704,-528-10-29T00:00:59.000,237.08940289995792
Mercury,1528514.5006828704,-528-10-30T00:00:59.000,237.98517901256147
Mercury,1528515.5006828704,-528-10-31T00:00:59.000,238.79010990106357
Mercury,1528516.5006828704,-528-11-01T00:00:59.000,239.49182343448598
Mercury,1528517.5006828704,-528-11-02T00:00:59.000,240.07692079289663
Mercury,1528518.5006828704,-528-11-03T00:00:59.000,240.531204801539
Mercury,1528519.5006828704,-528-11-04T00:00:59.000,240.8400724760016
Mercury,1528520.5006828704,-528-11-05T00:00:59.000,240.98911906163158
Mercury,1528521.5006828704,-528-11-06T00:00:59.000,240.96499679647587
Mercury,1528522.5006828704,-528-11-07T00:00:59.000,240.75655391899363
Mercury,1528523.5006828704,-528-11-08T00:00:59.000,240.35624129967985
Mercury,1528524.5006828704,-528-11-09T00:00:59.000,239.76171052185737
Mercury,1528525.5006828704,-528-11-10T00:00:59.000,238.9774399709545
Mercury,1528526.5006828704,-528-11-11T00:00:59.000,238.01612927657106
Mercury,1528527.5006828704,-528-11-12T00:00:59.000,236.8995296313842
Mercury,1528528.5006828704,-528-11-13T00:00:59.000,235.65837382100923
Mercury,1528529.5006828704,-528-11-14T00:00:59.000,234.33117611865802
Mercury,1528530.5006828704,-528-11-15T00:00:59.000,232.9618943507245
Mercury,1528531.5006828704,-528-11-16T00:00:59.000,231.59673152334975
Mercury,1528532.5006828704,-528-11-17T00:00:59.000,230.28059873816898
Mercury,1528533.5006828704,-528-11-18T00:00:59.000,229.0538592558942
Mercury,1528534.5006828704,-528-11-19T00:00:59.000,227.94988072373408
Mercury,1528535.5006828704,-528-11-20T00:00:59.000,226.99368342572535
Mercury,1528536.5006828704,-528-11-21T00:00:59.000,226.2016916988464
Mercury,1528537.5006828704,-528-11-22T00:00:59.000,225.58237597512203
Mercury,1528538.5006828704,-528-11-23T00:00:59.000,225.13746629804058
Mercury,1528539.5006828704,-528-11-24T00:00:59.000,224.8634188572324
Mercury,1528540.5006828704,-528-11-25T00:00:59.000,224.75288516273105
