planet,jd,date,elong
Mars,1534111.5006828704,-512-02-26T00:00:59.000,135.16485563033376
Mars,1534112.5006828704,-512-02-27T00:00:59.000,134.85268853233868
Mars,1534113.5006828704,-512-02-28T00:00:59.000,134.55048138568708
Mars,1534114.5006828704,-512-02-29T00:00:59.000,134.25867492851262
Mars,1534115.5006828704,-512-03-01T00:00:59.000,133.9776770484308
Mars,1534116.5006828704,-512-03-02T00:00:59.000,133.7078626404242
Mars,1534117.5006828704,-512-03-03T00:00:59.000,133.4495736759909
Mars,1534118.5006828704,-512-03-04T00:00:59.000,133.2031194692492
Mars,1534119.5006828704,-512-03-05T00:00:59.000,132.96877712517073
Mars,1534120.5006828704,-512-03-06T00:00:59.000,132.7467921538979
Mars,1534121.5006828704,-512-03-07T00:00:59.000,132.53737923121366
Mars,1534122.5006828704,-512-03-08T00:00:59.000,132.34072309010827
Mars,1534123.5006828704,-512-03-09T00:00:59.000,132.15697952337126
Mars,1534124.5006828704,-512-03-10T00:00:59.000,131.9862764823713
Mars,1534125.5006828704,-512-03-11T00:00:59.000,131.82871525265944
Mars,1534126.5006828704,-512-03-12T00:00:59.000,131.68437169104288
Mars,1534127.5006828704,-512-03-13T00:00:59.000,131.55329751028603
Mars,1534128.5006828704,-512-03-14T00:00:59.000,131.4355215949687
Mars,1534129.5006828704,-512-03-15T00:00:59.000,131.3310513360766
Mars,1534130.5006828704,-512-03-16T00:00:59.000,131.2398739744831
Mars,1534131.5006828704,-512-03-17T00:00:59.000,131.16195793793167
Mars,1534132.5006828704,-512-03-18T00:00:59.000,131.09725416696222
Mars,1534133.5006828704,-512-03-19T00:00:59.000,131.04569741846365
Mars,1534134.5006828704,-512-03-20T00:00:59.000,131.007207539864
Mars,1534135.5006828704,-512-03-21T00:00:59.000,130.98169070826918
Mars,1534136.5006828704,-512-03-22T00:00:59.000,130.9690406302181
Mars,1534137.5006828704,-512-03-23T00:00:59.000,130.96913969604077
Mars,1534138.5006828704,-512-03-24T00:00:59.000,130.98186008730158
Mars,1534139.5006828704,-512-03-25T00:00:59.000,131.00706483354583
Mars,1534140.5006828704,-512-03-26T00:00:59.000,131.04460881828913
Mars,1534141.5006828704,-512-03-27T00:00:59.000,131.09433973137516
Mars,1534142.5006828704,-512-03-28T00:00:59.000,131.15609896811134
Mars,1534143.5006828704,-512-03-29T00:00:59.000,131.22972247602632
Mars,1534144.5006828704,-512-03-30T00:00:59.000,131.3150415481046
Mars,1534145.5006828704,-512-03-31T00:00:59.000,131.41188356416933
Mars,1534146.5006828704,-512-04-01T00:00:59.000,131.52007268279453
Mars,1534147.5006828704,-512-04-02T00:00:59.000,131.63943048205908
Mars,1534148.5006828704,-512-04-03T00:00:59.000,131.7697765543394
Mars,1534149.5006828704,-512-04-04T00:00:59.000,131.91092905477836
Mars,1534150.5006828704,-512-04-05T00:00:59.000,132.06270520575066
Mars,1534151.5006828704,-512-04-06T00:00:59.000,132.22492175932393
Mars,1534152.5006828704,-512-04-07T00:00:59.000,132.3973954206091
Mars,1534153.5006828704,-512-04-08T00:00:59.000,132.57994323277944
Mars,1534154.5006828704,-512-04-09T00:00:59.000,132.77238292672632
Mars,1534155.5006828704,-512-04-10T00:00:59.000,132.9745332369804
Mars,1534156.5006828704,-512-04-11T00:00:59.000,133.1862141867465
Mars,1534157.5006828704,-512-04-12T00:00:59.000,133.40724734276944
Mars,1534158.5006828704,-512-04-13T00:00:59.000,133.63745604287806
Mars,1534159.5006828704,-512-04-14T00:00:59.000,133.87666559835935
Mars,1534160.5006828704,-512-04-15T00:00:59.000,134.12470347182693
Mars,1534161.5006828704,-512-04-16T00:00:59.000,134.38139943322523
Mars,1534162.5006828704,-512-04-17T00:00:59.000,134.64658569581627
Mars,1534163.5006828704,-512-04-18T00:00:59.000,134.9200970326441
Mars,1534164.5006828704,-512-04-19T00:00:59.000,135.20177087585114
Mars,1534165.5006828704,-512-04-20T00:00:59.000,135.49144740062417
Mars,1534166.5006828704,-512-04-21T00:00:59.000,135.78896959330973
Mars,1534167.5006828704,-512-04-22T00:00:59.000,136.0941833072103
Mars,1534168.5006828704,-512-04-23T00:00:59.000,136.40693730573025
Mars,1534169.5006828704,-512-04-24T00:00:59.000,136.72708329449483
Mars,1534170.5006828704,-512-04-25T00:00:59.000,137.05447594302956
Mars,1534171.5006828704,-512-04-26T00:00:59.000,137.38897289784313
Mars,1534172.5006828704,-512-04-27T00:00:59.000,137.7304347869573
Mars,1534173.5006828704,-512-04-28T00:00:59.000,138.07872521684226
Mars,1534174.5006828704,-512-04-29T00:00:59.000,138.43371076283267
Mars,1534175.5006828704,-512-04-30T00:00:59.000,138.79526095381482
Mars,1534176.5006828704,-512-05-01T00:00:59.000,139.16324825100878
Mars,1534177.5006828704,-512-05-02T00:00:59.000,139.53754802237557
Mars,1534178.5006828704,-512-05-03T00:00:59.000,139.9180385130274
Mars,1534179.5006828704,-512-05-04T00:00:59.000,140.30460081139938
Mars,1534180.5006828704,-512-05-05T00:00:59.000,140.69711881256922
Mars,1534181.5006828704,-512-05-06T00:00:59.000,141.0954791790286
Mars,1534182.5006828704,-512-05-07T00:00:59.000,141.49957129828016
Mars,1534183.5006828704,-512-05-08T00:00:59.000,141.90928723912583
Mars,1534184.5006828704,-512-05-09T00:00:59.000,142.32452170585407
Mars,1534185.5006828704,-512-05-10T00:00:59.000,142.74517199122374
Mars,1534186.5006828704,-512-05-11T00:00:59.000,143.17113792782698
Mars,1534187.5006828704,-512-05-12T00:00:59.000,143.60232183900666
Mars,1534188.5006828704,-512-05-13T00:00:59.000,144.03862848897523
Mars,1534189.5006828704,-512-05-14T00:00:59.000,144.479965032039
Mars,1534190.5006828704,-512-05-15T00:00:59.000,144.9262409618708
Mars,1534191.5006828704,-512-05-16T00:00:59.000,145.37736806066835
Mars,1534192.5006828704,-512-05-17T00:00:59.000,145.83326034776871
Mars,1534193.5006828704,-512-05-18T00:00:59.000,146.293834028814
Mars,1534194.5006828704,-512-05-19T00:00:59.000,146.75900744514445
Mars,1534195.5006828704,-512-05-20T00:00:59.000,147.22870102300624
Mars,1534196.5006828704,-512-05-21T00:00:59.000,147.70283722362268
Mars,1534197.5006828704,-512-05-22T00:00:59.000,148.1813404937334
Mars,1534198.5006828704,-512-05-23T00:00:59.000,148.6641372162086
Mars,1534199.5006828704,-512-05-24T00:00:59.000,149.15115566172506
Mars,1534200.5006828704,-512-05-25T00:00:59.000,149.64232594107295
Mars,1534201.5006828704,-512-05-26T00:00:59.000,150.13757995772733
Mars,1534202.5006828704,-512-05-27T00:00:59.000,150.63685136163565
Mars,1534203.5006828704,-512-05-28T00:00:59.000,151.14007550344843
Mars,1534204.5006828704,-512-05-29T00:00:59.000,151.64718938989625
Mars,1534205.5006828704,-512-05-30T00:00:59.000,152.15813163938742
Mars,1534206.5006828704,-512-05-31T00:00:59.000,152.67284243897734
Mars,1534207.5006828704,-512-06-01T00:00:59.000,153.1912635021066
Mars,1534208.5006828704,-512-06-02T00:00:59.000,153.71333802673166
Mars,1534209.5006828704,-512-06-03T00:00:59.000,154.23901065483665
Mars,1534210.5006828704,-512-06-04T00:00:59.000,154.7682274327177
Mars,1534211.5006828704,-512-06-05T00:00:59.000,155.30093577167622
Mars,1534212.5006828704,-512-06-06T00:00:59.000,155.83708441011777
Mars,1534213.5006828704,-512-06-07T00:00:59.000,156.37662337632605
Mars,1534214.5006828704,-512-06-08T00:00:59.000,156.91950395182755
Mars,1534215.5006828704,-512-06-09T00:00:59.000,157.46567863590815
Mars,1534216.5006828704,-512-06-10T00:00:59.000,158.01510111094194
Mars,1534217.5006828704,-512-06-11T00:00:59.000,158.5677262082445
Mars,1534218.5006828704,-512-06-12T00:00:59.000,159.12350987508194
Mars,1534219.5006828704,-512-06-13T00:00:59.000,159.68240914218177
Mars,1534220.5006828704,-512-06-14T00:00:59.000,160.24438209247046
Mars,1534221.5006828704,-512-06-15T00:00:59.000,160.80938782987118
Mars,1534222.5006828704,-512-06-16T00:00:59.000,161.3773864495255
Mars,1534223.5006828704,-512-06-17T00:00:59.000,161.94833900859066
Mars,1534224.5006828704,-512-06-18T00:00:59.000,162.52220749733965
Mars,1534225.5006828704,-512-06-19T00:00:59.000,163.09895481155797
Mars,1534226.5006828704,-512-06-20T00:00:59.000,163.67854472547413
Mars,1534227.5006828704,-512-06-21T00:00:59.000,164.26094186495175
Mars,1534228.5006828704,-512-06-22T00:00:59.000,164.84611168196466
Mars,1534229.5006828704,-512-06-23T00:00:59.000,165.4340204294209
Mars,1534230.5006828704,-512-06-24T00:00:59.000,166.02463513652106
Mars,1534231.5006828704,-512-06-25T00:00:59.000,166.61792358494608
Mars,1534232.5006828704,-512-06-26T00:00:59.000,167.21385428564315
Mars,1534233.5006828704,-512-06-27T00:00:59.000,167.81239645599805
Mars,1534234.5006828704,-512-06-28T00:00:59.000,168.41351999784274
Mars,1534235.5006828704,-512-06-29T00:00:59.000,169.01719547574828
Mars,1534236.5006828704,-512-06-30T00:00:59.000,169.62339409634842
Mars,1534237.5006828704,-512-07-01T00:00:59.000,170.23208768754375
Mars,1534238.5006828704,-512-07-02T00:00:59.000,170.84324867862404
Mars,1534239.5006828704,-512-07-03T00:00:59.000,171.4568500811465
Mars,1534240.5006828704,-512-07-04T00:00:59.000,172.07286546953765
Mars,1534241.5006828704,-512-07-05T00:00:59.000,172.6912689629536
Mars,1534242.5006828704,-512-07-06T00:00:59.000,173.3120352073595
Mars,1534243.5006828704,-512-07-07T00:00:59.000,173.9351393576618
Mars,1534244.5006828704,-512-07-08T00:00:59.000,174.5605570609257
Mars,1534245.5006828704,-512-07-09T00:00:59.000,175.18826443978628
Mars,1534246.5006828704,-512-07-10T00:00:59.000,175.81823807588364
Mars,1534247.5006828704,-512-07-11T00:00:59.000,176.4504549943805
Mars,1534248.5006828704,-512-07-12T00:00:59.000,177.08489264846537
Mars,1534249.5006828704,-512-07-13T00:00:59.000,177.7215289042689
Mars,1534250.5006828704,-512-07-14T00:00:59.000,178.36034202627775
Mars,1534251.5006828704,-512-07-15T00:00:59.000,179.00131066310848
Mars,1534252.5006828704,-512-07-16T00:00:59.000,179.64441383351652
Mars,1534253.5006828704,-512-07-17T00:00:59.000,180.28963091292786
Mars,1534254.5006828704,-512-07-18T00:00:59.000,180.9369416200485
Mars,1534255.5006828704,-512-07-19T00:00:59.000,181.5863260043684
Mars,1534256.5006828704,-512-07-20T00:00:59.000,182.23776443310277
Mars,1534257.5006828704,-512-07-21T00:00:59.000,182.8912375792965
Mars,1534258.5006828704,-512-07-22T00:00:59.000,183.54672640993212
Mars,1534259.5006828704,-512-07-23T00:00:59.000,184.20421217394357
Mars,1534260.5006828704,-512-07-24T00:00:59.000,184.86367639119698
Mars,1534261.5006828704,-512-07-25T00:00:59.000,185.52510084147548
Mars,1534262.5006828704,-512-07-26T00:00:59.000,186.1884675533486
Mars,1534263.5006828704,-512-07-27T00:00:59.000,186.85375879402753
Mars,1534264.5006828704,-512-07-28T00:00:59.000,187.52095705899842
Mars,1534265.5006828704,-512-07-29T00:00:59.000,188.1900450620169
Mars,1534266.5006828704,-512-07-30T00:00:59.000,188.86100572541693
Mars,1534267.5006828704,-512-07-31T00:00:59.000,189.5338221706631
Mars,1534268.5006828704,-512-08-01T00:00:59.000,190.20847770905922
Mars,1534269.5006828704,-512-08-02T00:00:59.000,190.88495583282457
Mars,1534270.5006828704,-512-08-03T00:00:59.000,191.56324020613746
Mars,1534271.5006828704,-512-08-04T00:00:59.000,192.24331465700712
Mars,1534272.5006828704,-512-08-05T00:00:59.000,192.92516316842213
Mars,1534273.5006828704,-512-08-06T00:00:59.000,193.60876987061943
Mars,1534274.5006828704,-512-08-07T00:00:59.000,194.2941190332199
Mars,1534275.5006828704,-512-08-08T00:00:59.000,194.981195057182
Mars,1534276.5006828704,-512-08-09T00:00:59.000,195.6699824676648
Mars,1534277.5006828704,-512-08-10T00:00:59.000,196.3604659067725
Mars,1534278.5006828704,-512-08-11T00:00:59.000,197.05263012610624
Mars,1534279.5006828704,-512-08-12T00:00:59.000,197.74645998025505
Mars,1534280.5006828704,-512-08-13T00:00:59.000,198.44194041993302
Mars,1534281.5006828704,-512-08-14T00:00:59.000,199.1390564854607
Mars,1534282.5006828704,-512-08-15T00:00:59.000,199.83779330045203
Mars,1534283.5006828704,-512-08-16T00:00:59.000,200.53813606567488
Mars,1534284.5006828704,-512-08-17T00:00:59.000,201.24007005303815
Mars,1534285.5006828704,-512-08-18T00:00:59.000,201.9435805998045
Mars,1534286.5006828704,-512-08-19T00:00:59.000,202.64865310296898
Mars,1534287.5006828704,-512-08-20T00:00:59.000,203.3552730137995
Mars,1534288.5006828704,-512-08-21T00:00:59.000,204.06342583240217
Mars,1534289.5006828704,-512-08-22T00:00:59.000,204.7730971027627
Mars,1534290.5006828704,-512-08-23T00:00:59.000,205.48427240782408
Mars,1534291.5006828704,-512-08-24T00:00:59.000,206.1969373642935
Mars,1534292.5006828704,-512-08-25T00:00:59.000,206.91107761833683
Mars,1534293.5006828704,-512-08-26T00:00:59.000,207.62667884108052
Mars,1534294.5006828704,-512-08-27T00:00:59.000,208.34372672387832
Mars,1534295.5006828704,-512-08-28T00:00:59.000,209.0622069745046
Mars,1534296.5006828704,-512-08-29T00:00:59.000,209.78210531290733
Mars,1534297.5006828704,-512-08-30T00:00:59.000,210.5034074673133
Mars,1534298.5006828704,-512-08-31T00:00:59.000,211.226099170468
Mars,1534299.5006828704,-512-09-01T00:00:59.000,211.95016615601762
Mars,1534300.5006828704,-512-09-02T00:00:59.000,212.67559415500546
Mars,1534301.5006828704,-512-09-03T00:00:59.000,213.40236889253651
Mars,1534302.5006828704,-512-09-04T00:00:59.000,214.13047608457623
Mars,1534303.5006828704,-512-09-05T00:00:59.000,214.85990143486578
Mars,1534304.5006828704,-512-09-06T00:00:59.000,215.59063063203732
Mars,1534305.5006828704,-512-09-07T00:00:59.000,216.32264934660515
Mars,1534306.5006828704,-512-09-08T00:00:59.000,217.05594322875453
Mars,1534307.5006828704,-512-09-09T00:00:59.000,217.79049790522
Mars,1534308.5006828704,-512-09-10T00:00:59.000,218.52629897729489
Mars,1534309.5006828704,-512-09-11T00:00:59.000,219.2633320185592
Mars,1534310.5006828704,-512-09-12T00:00:59.000,220.00158257234722
Mars,1534311.5006828704,-512-09-13T00:00:59.000,220.74103615010114
Mars,1534312.5006828704,-512-09-14T00:00:59.000,221.4816782294773
Mars,1534313.5006828704,-512-09-15T00:00:59.000,222.22349425218732
Mars,1534314.5006828704,-512-09-16T00:00:59.000,222.96646962276907
Mars,1534315.5006828704,-512-09-17T00:00:59.000,223.71058970684842
Mars,1534316.5006828704,-512-09-18T00:00:59.000,224.4558398297665
Mars,1534317.5006828704,-512-09-19T00:00:59.000,225.20220527529185
Mars,1534318.5006828704,-512-09-20T00:00:59.000,225.94967128444887
Mars,1534319.5006828704,-512-09-21T00:00:59.000,226.69822305445848
Mars,1534320.5006828704,-512-09-22T00:00:59.000,227.4478457378438
Mars,1534321.5006828704,-512-09-23T00:00:59.000,228.19852444138874
Mars,1534322.5006828704,-512-09-24T00:00:59.000,228.95024422589808
Mars,1534323.5006828704,-512-09-25T00:00:59.000,229.7029901049958
Mars,1534324.5006828704,-512-09-26T00:00:59.000,230.45674704506536
Mars,1534325.5006828704,-512-09-27T00:00:59.000,231.21149996487023
Mars,1534326.5006828704,-512-09-28T00:00:59.000,231.96723373489388
Mars,1534327.5006828704,-512-09-29T00:00:59.000,232.7239331775644
Mars,1534328.5006828704,-512-09-30T00:00:59.000,233.48158306719532
Mars,1534329.5006828704,-512-10-01T00:00:59.000,234.24016812964106
Mars,1534330.5006828704,-512-10-02T00:00:59.000,234.99967304288137
Mars,1534331.5006828704,-512-10-03T00:00:59.000,235.76008243705007
Mars,1534332.5006828704,-512-10-04T00:00:59.000,236.5213808948343
Mars,1534333.5006828704,-512-10-05T00:00:59.000,237.28355295192233
Mars,1534334.5006828704,-512-10-06T00:00:59.000,238.04658309754623
Mars,1534335.5006828704,-512-10-07T00:00:59.000,238.81045577513123
Mars,1534336.5006828704,-512-10-08T00:00:59.000,239.57515538302994
Mars,1534337.5006828704,-512-10-09T00:00:59.000,240.34066627534773
Mars,1534338.5006828704,-512-10-10T00:00:59.000,241.10697276291683
Mars,1534339.5006828704,-512-10-11T00:00:59.000,241.87405911412242
Mars,1534340.5006828704,-512-10-12T00:00:59.000,242.64190955622786
Mars,1534341.5006828704,-512-10-13T00:00:59.000,243.41050827659848
Mars,1534342.5006828704,-512-10-14T00:00:59.000,244.179839423577
Mars,1534343.5006828704,-512-10-15T00:00:59.000,244.9498871082346
Mars,1534344.5006828704,-512-10-16T00:00:59.000,245.72063540579921
Mars,1534345.5006828704,-512-10-17T00:00:59.000,246.4920683567737
Mars,1534346.5006828704,-512-10-18T00:00:59.000,247.26416996897063
Mars,1534347.5006828704,-512-10-19T00:00:59.000,248.03692421894596
Mars,1534348.5006828704,-512-10-20T00:00:59.000,248.81031505379502
Mars,1534349.5006828704,-512-10-21T00:00:59.000,249.58432639295762
Mars,1534350.5006828704,-512-10-22T00:00:59.000,250.35894213009004
Mars,1534351.5006828704,-512-10-23T00:00:59.000,251.1341461350268
Mars,1534352.5006828704,-512-10-24T00:00:59.000,251.90992225578754
Mars,1534353.5006828704,-512-10-25T00:00:59.000,252.68625432064533
Mars,1534354.5006828704,-512-10-26T00:00:59.000,253.4631261403257
Mars,1534355.5006828704,-512-10-27T00:00:59.000,254.24052151001038
Mars,1534356.5006828704,-512-10-28T00:00:59.000,255.0184242118268
Mars,1534357.5006828704,-512-10-29T00:00:59.000,255.79681801719124
Mars,1534358.5006828704,-512-10-30T00:00:59.000,256.57568668877525
Mars,1534359.5006828704,-512-10-31T00:00:59.000,257.3550139833221
Mars,1534360.5006828704,-512-11-01T00:00:59.000,258.1347836541008
Mars,1534361.5006828704,-512-11-02T00:00:59.000,258.9149794530129
Mars,1534362.5006828704,-512-11-03T00:00:59.000,259.6955851335977
Mars,1534363.5006828704,-512-11-04T00:00:59.000,260.4765844533825
Mars,1534364.5006828704,-512-11-05T00:00:59.000,261.2579611765779
Mars,1534365.5006828704,-512-11-06T00:00:59.000,262.03969907673746
Mars,1534366.5006828704,-512-11-07T00:00:59.000,262.82178193944776
Mars,1534367.5006828704,-512-11-08T00:00:59.000,263.60419356508316
Mars,1534368.5006828704,-512-11-09T00:00:59.000,264.386917771559
Mars,1534369.5006828704,-512-11-10T00:00:59.000,265.16993839711205
Mars,1534370.5006828704,-512-11-11T00:00:59.000,265.9532393031833
Mars,1534371.5006828704,-512-11-12T00:00:59.000,266.7368043770558
Mars,1534372.5006828704,-512-11-13T00:00:59.000,267.52061753495343
Mars,1534373.5006828704,-512-11-14T00:00:59.000,268.3046627249492
Mars,1534374.5006828704,-512-11-15T00:00:59.000,269.08892392945774
Mars,1534375.5006828704,-512-11-16T00:00:59.000,269.87338516855004
Mars,1534376.5006828704,-512-11-17T00:00:59.000,270.6580305028573
Mars,1534377.5006828704,-512-11-18T00:00:59.000,271.4428440360953
Mars,1534378.5006828704,-512-11-19T00:00:59.000,272.22780991840455
Mars,1534379.5006828704,-512-11-20T00:00:59.000,273.0129123492716
Mars,1534380.5006828704,-512-11-21T00:00:59.000,273.7981355800644
Mars,1534381.5006828704,-512-11-22T00:00:59.000,274.5834639174242
Mars,1534382.5006828704,-512-11-23T00:00:59.000,275.368881725948
Mars,1534383.5006828704,-512-11-24T00:00:59.000,276.15437343118504
Mars,1534384.5006828704,-512-11-25T00:00:59.000,276.9399235225425
Mars,1534385.5006828704,-512-11-26T00:00:59.000,277.7255165561782
Mars,1534386.5006828704,-512-11-27T00:00:59.000,278.5111371579228
Mars,1534387.5006828704,-512-11-28T00:00:59.000,279.2967700261474
Mars,1534388.5006828704,-512-11-29T00:00:59.000,280.08239993461456
Mars,1534389.5006828704,-512-11-30T00:00:59.000,280.86801173539857
Mars,1534390.5006828704,-512-12-01T00:00:59.000,281.6535903615042
Mars,1534391.5006828704,-512-12-02T00:00:59.000,282.4391208299152
Mars,1534392.5006828704,-512-12-03T00:00:59.000,283.22458824440247
Mars,1534393.5006828704,-512-12-04T00:00:59.000,284.0099777978773
Mars,1534394.5006828704,-512-12-05T00:00:59.000,284.7952747755288
Mars,1534395.5006828704,-512-12-06T00:00:59.000,285.5804645575031
Mars,1534396.5006828704,-512-12-07T00:00:59.000,286.3655326211674
Mars,1534397.5006828704,-512-12-08T00:00:59.000,287.1504645441985
Mars,1534398.5006828704,-512-12-09T00:00:59.000,287.9352460069235
Mars,1534399.5006828704,-512-12-10T00:00:59.000,288.7198627949533
